,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
86,317535,88.2,,0.4,0.0,E06,"[8, 13]",E06
87,321246,89.24,,0.4,0.0,E06,"[8, 13]",E06
88,324959,90.27,,0.4,0.0,E06,"[8, 13]",E06
89,328674,91.3,,0.4,0.0,E06,"[8, 13]",E06
90,332385,92.33,,0.4,0.0,E06,"[8, 13]",E06
91,336100,93.36,,0.4,0.0,E06,"[8, 13]",E06
92,339812,94.39,,0.4,0.0,E06,"[8, 13]",E06
93,,,,,0.0,E06,"[8, 13]",E06
1,1994,0.55,20.1,1.5,19.082304486829432,E06,"[8, 14]",E06
2,5705,1.58,18.7,1.4,19.258045537376113,E06,"[8, 14]",E06
3,9415,2.62,19.5,1.4,19.453661494600684,E06,"[8, 14]",E06
4,13128,3.65,19.1,1.4,19.664902932924825,E06,"[8, 14]",E06
5,16839,4.68,20.0,1.3,19.946086037974258,E06,"[8, 14]",E06
6,20553,5.71,20.2,1.3,20.4194640986587,E06,"[8, 14]",E06
7,24266,6.74,20.9,1.2,21.006298679586582,E06,"[8, 14]",E06
8,27977,7.77,21.7,1.1,21.390248103034576,E06,"[8, 14]",E06
9,31686,8.8,23.0,1.0,21.128142136537864,E06,"[8, 14]",E06
10,35398,9.83,23.3,1.0,21.128862665198028,E06,"[8, 14]",E06
11,39110,10.86,20.1,1.0,21.036675095080472,E06,"[8, 14]",E06
12,42822,11.9,20.8,1.0,20.802328235972386,E06,"[8, 14]",E06
13,46533,12.93,21.3,1.0,20.810726398462954,E06,"[8, 14]",E06
14,50247,13.96,20.7,1.0,20.761271180945474,E06,"[8, 14]",E06
15,53960,14.99,20.6,1.1,20.658286154804564,E06,"[8, 14]",E06
16,57673,16.02,18.9,1.1,20.469749754639494,E06,"[8, 14]",E06
17,61385,17.05,20.8,1.0,20.258085939020752,E06,"[8, 14]",E06
18,65100,18.08,19.9,1.0,20.054209208934427,E06,"[8, 14]",E06
19,68808,19.11,19.9,1.0,19.811276304780307,E06,"[8, 14]",E06
20,72518,20.14,19.1,1.1,19.57756882906527,E06,"[8, 14]",E06
21,76231,21.18,19.6,1.2,19.40614993148223,E06,"[8, 14]",E06
22,79941,22.21,19.1,1.2,19.29282603925648,E06,"[8, 14]",E06
23,83656,23.24,19.5,1.3,19.302680826365577,E06,"[8, 14]",E06
24,87365,24.27,18.4,1.2,19.326965398465536,E06,"[8, 14]",E06
25,91079,25.3,19.8,1.2,19.328450225762648,E06,"[8, 14]",E06
26,94793,26.33,19.5,1.2,19.35800506661284,E06,"[8, 14]",E06
27,98504,27.36,19.1,1.2,19.369142677822634,E06,"[8, 14]",E06
28,102216,28.39,19.5,1.3,20.40164045782747,E06,"[8, 14]",E06
29,105929,29.42,19.2,1.4,21.808696209898326,E06,"[8, 14]",E06
30,109640,30.46,20.5,1.3,23.21552314898885,E06,"[8, 14]",E06
31,113353,31.49,24.9,1.3,24.40565489303784,E06,"[8, 14]",E06
32,117065,32.52,30.1,1.3,24.476800559689664,E06,"[8, 14]",E06
33,120776,33.55,32.7,1.3,23.781309011634143,E06,"[8, 14]",E06
34,124491,34.58,24.4,1.4,23.172129258565047,E06,"[8, 14]",E06
35,128202,35.61,21.9,1.5,22.520270539567843,E06,"[8, 14]",E06
36,131917,36.64,21.6,1.5,21.836764837352373,E06,"[8, 14]",E06
37,135629,37.67,21.4,1.6,21.3748707960182,E06,"[8, 14]",E06
38,139341,38.71,20.8,1.6,21.15755355055339,E06,"[8, 14]",E06
39,143054,39.74,21.0,1.6,21.113683036984142,E06,"[8, 14]",E06
40,146766,40.77,22.0,1.6,21.521151175931312,E06,"[8, 14]",E06
41,150479,41.8,21.5,1.6,22.984242401158678,E06,"[8, 14]",E06
42,154191,42.83,28.4,1.6,25.341766419405722,E06,"[8, 14]",E06
43,157901,43.86,32.9,1.6,27.003036335415985,E06,"[8, 14]",E06
44,161612,44.89,35.1,1.6,30.83415740441253,E06,"[8, 14]",E06
45,165324,45.92,29.8,1.6,29.394303590835484,E06,"[8, 14]",E06
46,169039,46.96,27.9,1.6,28.393294215190085,E06,"[8, 14]",E06
47,172750,47.99,27.3,1.6,27.748195655289535,E06,"[8, 14]",E06
48,176463,49.02,27.1,1.6,27.483393937279104,E06,"[8, 14]",E06
49,180175,50.05,26.8,1.6,27.510064079446195,E06,"[8, 14]",E06
50,183888,51.08,28.0,1.6,27.764635214924436,E06,"[8, 14]",E06
51,187601,52.11,28.0,1.6,28.17921236268882,E06,"[8, 14]",E06
52,191316,53.14,28.7,1.6,28.656936782770075,E06,"[8, 14]",E06
53,195026,54.17,29.1,1.6,29.06771023916662,E06,"[8, 14]",E06
54,198742,55.21,29.8,1.6,29.44532450639211,E06,"[8, 14]",E06
55,202454,56.24,29.6,1.6,29.80905603696996,E06,"[8, 14]",E06
56,206165,57.27,30.1,1.6,30.213551351550947,E06,"[8, 14]",E06
57,209877,58.3,30.4,1.6,30.74136531662358,E06,"[8, 14]",E06
58,213590,59.33,31.1,1.6,31.379826824352957,E06,"[8, 14]",E06
59,217300,60.36,32.5,1.6,32.06274009174512,E06,"[8, 14]",E06
60,221010,61.39,32.8,1.6,32.73141057362942,E06,"[8, 14]",E06
61,224724,62.42,33.5,1.6,33.3182779057321,E06,"[8, 14]",E06
62,228437,63.45,33.8,1.6,33.860003383382605,E06,"[8, 14]",E06
63,232150,64.49,34.1,1.6,34.46526544200096,E06,"[8, 14]",E06
64,235863,65.52,34.9,1.6,35.11076398495997,E06,"[8, 14]",E06
65,239574,66.55,36.2,1.6,35.78897125413261,E06,"[8, 14]",E06
66,243288,67.58,36.5,1.6,36.497715067431656,E06,"[8, 14]",E06
67,247001,68.61,37.2,1.6,37.191751608095544,E06,"[8, 14]",E06
68,250713,69.64,37.6,1.6,37.848354206287006,E06,"[8, 14]",E06
69,254424,70.67,38.7,1.6,38.57112638275174,E06,"[8, 14]",E06
70,258138,71.7,39.1,1.6,39.398610849481834,E06,"[8, 14]",E06
71,261850,72.74,40.1,1.6,40.26284861773335,E06,"[8, 14]",E06
72,265562,73.77,41.6,1.6,41.166337176118994,E06,"[8, 14]",E06
73,269278,74.8,41.8,1.7,42.11634627724524,E06,"[8, 14]",E06
74,272989,75.83,43.1,1.7,43.00098176341995,E06,"[8, 14]",E06
75,276701,76.86,44.1,1.7,43.786052310697954,E06,"[8, 14]",E06
76,280412,77.89,44.7,1.7,44.54564289312017,E06,"[8, 14]",E06
77,284124,78.92,44.9,1.7,45.21513999741737,E06,"[8, 14]",E06
78,287835,79.95,46.2,1.7,45.846952595954356,E06,"[8, 14]",E06
79,291545,80.98,46.2,1.6,46.55642784434135,E06,"[8, 14]",E06
80,295256,82.02,47.1,1.6,47.319330692600154,E06,"[8, 14]",E06
81,298968,83.05,48.3,1.6,48.09008564188656,E06,"[8, 14]",E06
82,302682,84.08,49.0,1.6,48.90267926543634,E06,"[8, 14]",E06
83,306393,85.11,49.6,1.6,49.666147956023494,E06,"[8, 14]",E06
84,310106,86.14,50.6,1.6,50.33372766901039,E06,"[8, 14]",E06
85,313818,87.17,51.0,1.6,50.94636222406781,E06,"[8, 14]",E06
86,317545,88.21,51.4,1.6,51.474879606620064,E06,"[8, 14]",E06
87,321255,89.24,52.3,1.6,51.978283720260045,E06,"[8, 14]",E06
88,324969,90.27,52.1,1.6,52.544101194388624,E06,"[8, 14]",E06
89,328684,91.3,52.9,1.6,53.11848362533398,E06,"[8, 14]",E06
90,332395,92.33,54.5,1.6,53.76495285335296,E06,"[8, 14]",E06
91,336109,93.36,54.0,1.6,54.43207177486227,E06,"[8, 14]",E06
92,339822,94.4,55.3,1.6,55.10257838502411,E06,"[8, 14]",E06
93,,,,,55.77919245520948,E06,"[8, 14]",E06
1,2003,0.56,23.6,1.5,23.07384375726877,E07,"[8, 15]",E07
2,5715,1.59,23.4,1.5,23.876882957194994,E07,"[8, 15]",E07
3,9424,2.62,24.6,1.5,24.689777431201392,E07,"[8, 15]",E07
4,13137,3.65,25.4,1.5,25.52600954427259,E07,"[8, 15]",E07
5,16849,4.68,26.6,1.4,26.450786268116673,E07,"[8, 15]",E07
6,20562,5.71,29.0,1.4,27.168336515047304,E07,"[8, 15]",E07
7,24275,6.74,29.4,1.4,27.576393091207056,E07,"[8, 15]",E07
8,27986,7.77,28.9,1.4,27.9927181115778,E07,"[8, 15]",E07
9,31696,8.8,28.6,1.4,27.97128022007721,E07,"[8, 15]",E07
10,35408,9.84,26.5,1.4,26.702382748558065,E07,"[8, 15]",E07
11,39120,10.87,25.8,1.4,28.530811753598996,E07,"[8, 15]",E07
12,42832,11.9,25.5,1.4,29.52564789290771,E07,"[8, 15]",E07
13,46543,12.93,32.8,1.4,30.564216934495157,E07,"[8, 15]",E07
14,50256,13.96,32.1,1.4,32.099999999999966,E07,"[8, 15]",E07
15,53970,14.99,32.4,1.4,31.225152798425896,E07,"[8, 15]",E07
16,57683,16.02,32.3,1.4,29.687530492184894,E07,"[8, 15]",E07
17,61394,17.05,31.6,1.4,28.210695790521008,E07,"[8, 15]",E07
18,65109,18.09,26.6,1.4,26.591118108382723,E07,"[8, 15]",E07
19,68818,19.12,24.7,1.4,25.018138927950165,E07,"[8, 15]",E07
20,72528,20.15,23.1,1.4,24.03411837696067,E07,"[8, 15]",E07
21,76241,21.18,22.8,1.5,23.32060479267976,E07,"[8, 15]",E07
22,79951,22.21,22.4,1.5,22.864376834322524,E07,"[8, 15]",E07
23,83665,23.24,23.1,1.5,22.81806955568923,E07,"[8, 15]",E07
24,87375,24.27,22.1,1.5,22.90770106602168,E07,"[8, 15]",E07
25,91088,25.3,23.6,1.5,22.990677120154196,E07,"[8, 15]",E07
26,94803,26.33,23.1,1.5,23.10814165682275,E07,"[8, 15]",E07
27,98514,27.36,22.8,1.5,23.28837160941041,E07,"[8, 15]",E07
28,102225,28.4,23.5,1.5,23.508713319781325,E07,"[8, 15]",E07
29,105939,29.43,23.7,1.5,23.787429766459084,E07,"[8, 15]",E07
30,109650,30.46,24.3,1.5,24.02903525492338,E07,"[8, 15]",E07
31,113362,31.49,24.7,1.5,24.15973898088312,E07,"[8, 15]",E07
32,117074,32.52,24.1,1.5,24.15732894455972,E07,"[8, 15]",E07
33,120785,33.55,24.2,1.5,24.095278657462757,E07,"[8, 15]",E07
34,124500,34.58,23.1,1.5,23.98850350340243,E07,"[8, 15]",E07
35,128212,35.61,24.2,1.5,23.844600869661967,E07,"[8, 15]",E07
36,131926,36.65,24.0,1.5,23.71381936018053,E07,"[8, 15]",E07
37,135638,37.68,23.3,1.5,23.558891085185735,E07,"[8, 15]",E07
38,139350,38.71,23.4,1.5,23.297881475646797,E07,"[8, 15]",E07
39,143063,39.74,23.2,1.5,23.03706763380078,E07,"[8, 15]",E07
40,146775,40.77,22.4,1.5,22.81447484723519,E07,"[8, 15]",E07
41,150488,41.8,22.9,1.5,22.663811240892358,E07,"[8, 15]",E07
42,154200,42.83,21.6,1.5,22.55351286936842,E07,"[8, 15]",E07
43,157910,43.86,22.8,1.5,22.468993898101825,E07,"[8, 15]",E07
44,161622,44.9,22.4,1.5,22.420218305564095,E07,"[8, 15]",E07
45,165333,45.93,20.7,1.5,22.486040147442953,E07,"[8, 15]",E07
46,169048,46.96,22.0,1.5,22.520969282599154,E07,"[8, 15]",E07
47,172759,47.99,23.2,1.5,22.542607093944042,E07,"[8, 15]",E07
48,176472,49.02,22.6,1.5,22.65226247480924,E07,"[8, 15]",E07
49,180184,50.05,22.6,1.5,22.723931122586063,E07,"[8, 15]",E07
50,183897,51.08,23.0,1.5,22.74886065214151,E07,"[8, 15]",E07
51,187610,52.11,22.5,1.5,22.808830490904874,E07,"[8, 15]",E07
52,191325,53.15,22.9,1.5,22.862292875045746,E07,"[8, 15]",E07
53,195035,54.18,23.1,1.5,22.88306237733198,E07,"[8, 15]",E07
54,198752,55.21,22.9,1.5,22.90902061134777,E07,"[8, 15]",E07
55,202464,56.24,22.9,1.5,22.949789393634923,E07,"[8, 15]",E07
56,206174,57.27,22.7,1.5,22.975676518697558,E07,"[8, 15]",E07
57,209886,58.3,23.2,1.4,22.94658759866654,E07,"[8, 15]",E07
58,213600,59.33,23.4,1.4,22.915103339279856,E07,"[8, 15]",E07
59,217310,60.36,22.3,1.5,22.884897567596195,E07,"[8, 15]",E07
60,221020,61.39,22.9,1.4,22.816735939129384,E07,"[8, 15]",E07
61,224734,62.43,22.6,1.4,22.747413414009575,E07,"[8, 15]",E07
62,228447,63.46,23.0,1.4,22.73847559746646,E07,"[8, 15]",E07
63,232159,64.49,22.6,1.4,22.744208783110953,E07,"[8, 15]",E07
64,235872,65.52,22.7,1.4,22.755016142717203,E07,"[8, 15]",E07
65,239584,66.55,22.7,1.4,22.747296123127796,E07,"[8, 15]",E07
66,243298,67.58,23.0,1.4,22.752568896287283,E07,"[8, 15]",E07
67,247010,68.61,22.6,1.4,22.747267415617305,E07,"[8, 15]",E07
68,250723,69.65,22.8,1.4,22.701942225476326,E07,"[8, 15]",E07
69,254434,70.68,22.7,1.4,22.66820226510648,E07,"[8, 15]",E07
70,258147,71.71,22.4,1.5,22.69916138914209,E07,"[8, 15]",E07
71,261860,72.74,22.7,1.5,22.779624213415605,E07,"[8, 15]",E07
72,265572,73.77,22.9,1.5,22.892657270121507,E07,"[8, 15]",E07
73,269287,74.8,23.2,1.5,23.022209996664706,E07,"[8, 15]",E07
74,272998,75.83,23.2,1.5,23.12167562639803,E07,"[8, 15]",E07
75,276710,76.86,23.1,1.5,23.172333187828965,E07,"[8, 15]",E07
76,280421,77.89,23.3,1.5,23.22404173771043,E07,"[8, 15]",E07
77,284133,78.93,23.0,1.5,23.334121733706443,E07,"[8, 15]",E07
78,287845,79.96,23.5,1.5,23.54702380829163,E07,"[8, 15]",E07
79,291555,80.99,23.6,1.5,23.84204281823513,E07,"[8, 15]",E07
80,295265,82.02,24.3,1.5,24.168189188474873,E07,"[8, 15]",E07
81,298977,83.05,24.8,1.5,24.520827184841544,E07,"[8, 15]",E07
82,302692,84.08,24.6,1.5,24.940143937570582,E07,"[8, 15]",E07
83,306402,85.11,25.1,1.5,25.388764858892927,E07,"[8, 15]",E07
84,310116,86.14,25.9,1.5,25.87651870028403,E07,"[8, 15]",E07
85,313828,87.17,26.7,1.5,26.50143727238124,E07,"[8, 15]",E07
86,317554,88.21,26.7,1.5,27.24721637514191,E07,"[8, 15]",E07
87,321265,89.24,27.9,1.5,28.035579587786422,E07,"[8, 15]",E07
88,324978,90.27,28.9,1.5,28.823112986408535,E07,"[8, 15]",E07
89,328693,91.3,30.1,1.5,29.649015352553146,E07,"[8, 15]",E07
90,332404,92.33,30.2,1.5,30.51740819792412,E07,"[8, 15]",E07
91,336119,93.37,30.8,1.5,31.36911317751055,E07,"[8, 15]",E07
92,339831,94.4,32.5,1.5,32.21116143204452,E07,"[8, 15]",E07
93,,,,,33.06312116716172,E07,"[8, 15]",E07
1,2013,0.56,15.3,1.0,15.161082343641613,E07,"[8, 16]",E07
2,5724,1.59,15.0,0.9,15.496664261483257,E07,"[8, 16]",E07
3,9434,2.62,15.7,0.9,15.808404765533982,E07,"[8, 16]",E07
4,13147,3.65,16.9,0.9,16.100375687090143,E07,"[8, 16]",E07
5,16859,4.68,16.8,0.9,16.425428571653082,E07,"[8, 16]",E07
6,20572,5.71,16.2,0.9,16.601610743309152,E07,"[8, 16]",E07
7,24285,6.75,16.7,0.9,16.641669103527853,E07,"[8, 16]",E07
8,27996,7.78,16.8,0.8,16.67408719046188,E07,"[8, 16]",E07
9,31706,8.81,16.6,0.8,16.713298771575406,E07,"[8, 16]",E07
10,35417,9.84,17.1,0.8,16.771309321448516,E07,"[8, 16]",E07
11,39130,10.87,16.2,0.8,16.834574209944694,E07,"[8, 16]",E07
12,42841,11.9,17.1,0.8,16.812041658860046,E07,"[8, 16]",E07
13,46553,12.93,17.3,0.8,16.735718684887427,E07,"[8, 16]",E07
14,50266,13.96,16.5,0.8,16.6813028154224,E07,"[8, 16]",E07
15,53979,14.99,16.1,0.8,16.55438746681724,E07,"[8, 16]",E07
16,57693,16.03,16.8,0.8,16.410682926371162,E07,"[8, 16]",E07
17,61404,17.06,16.1,0.8,16.32328407534153,E07,"[8, 16]",E07
18,65119,18.09,16.5,0.8,16.210216374622977,E07,"[8, 16]",E07
19,68827,19.12,16.0,0.8,15.995413264938367,E07,"[8, 16]",E07
20,72538,20.15,16.0,0.8,15.745404348341925,E07,"[8, 16]",E07
21,76250,21.18,15.1,0.8,15.41184392055893,E07,"[8, 16]",E07
22,79961,22.21,15.4,0.9,15.034274503918708,E07,"[8, 16]",E07
23,83675,23.24,14.6,0.9,14.779225239844784,E07,"[8, 16]",E07
24,87385,24.27,13.8,0.9,14.649021469863632,E07,"[8, 16]",E07
25,91098,25.3,14.6,0.9,14.657921512592262,E07,"[8, 16]",E07
26,94812,26.34,15.0,0.9,15.016550922247458,E07,"[8, 16]",E07
27,98523,27.37,14.3,0.9,15.558964592517393,E07,"[8, 16]",E07
28,102235,28.4,16.7,0.9,16.004948724428893,E07,"[8, 16]",E07
29,105948,29.43,17.2,0.9,16.372085473487616,E07,"[8, 16]",E07
30,109659,30.46,16.5,0.9,16.68541807739226,E07,"[8, 16]",E07
31,113372,31.49,15.5,0.9,17.400268871416326,E07,"[8, 16]",E07
32,117084,32.52,15.7,0.9,17.99635856024871,E07,"[8, 16]",E07
33,120795,33.55,19.8,0.9,18.573474196722373,E07,"[8, 16]",E07
34,124510,34.59,19.9,0.9,19.24016812810235,E07,"[8, 16]",E07
35,128222,35.62,19.3,0.9,18.75746705936938,E07,"[8, 16]",E07
36,131936,36.65,21.2,0.9,17.8792377744361,E07,"[8, 16]",E07
37,135648,37.68,16.3,0.9,16.921435307109707,E07,"[8, 16]",E07
38,139360,38.71,16.1,0.9,15.926238794517586,E07,"[8, 16]",E07
39,143073,39.74,15.1,0.9,15.230550142305727,E07,"[8, 16]",E07
40,146785,40.77,14.2,0.9,14.859202039482525,E07,"[8, 16]",E07
41,150498,41.8,14.2,0.9,14.63059827338747,E07,"[8, 16]",E07
42,154210,42.84,14.6,0.9,14.518451675939184,E07,"[8, 16]",E07
43,157920,43.87,15.1,0.9,14.573763027533419,E07,"[8, 16]",E07
44,161632,44.9,14.1,0.9,14.723903260047207,E07,"[8, 16]",E07
45,165343,45.93,14.6,0.9,14.827032492524488,E07,"[8, 16]",E07
46,169058,46.96,15.5,0.9,15.14990409558285,E07,"[8, 16]",E07
47,172769,47.99,14.7,0.9,15.847137845593277,E07,"[8, 16]",E07
48,176482,49.02,15.5,0.9,16.844199827858912,E07,"[8, 16]",E07
49,180194,50.05,18.2,0.9,18.204596943063216,E07,"[8, 16]",E07
50,183907,51.09,26.2,0.8,19.620273289520295,E07,"[8, 16]",E07
51,187620,52.12,22.4,0.9,21.05923762192889,E07,"[8, 16]",E07
52,191335,53.15,22.3,0.9,22.28339079247958,E07,"[8, 16]",E07
53,195045,54.18,23.6,0.8,22.998292561291883,E07,"[8, 16]",E07
54,198762,55.21,22.9,0.9,23.39802713668069,E07,"[8, 16]",E07
55,202474,56.24,24.0,0.9,23.801587644836733,E07,"[8, 16]",E07
56,206184,57.27,24.0,0.8,24.110602478872725,E07,"[8, 16]",E07
57,209896,58.3,25.0,0.8,24.360659743754482,E07,"[8, 16]",E07
58,213610,59.34,24.5,0.8,24.511292431513795,E07,"[8, 16]",E07
59,217319,60.37,24.4,0.8,24.4532960587021,E07,"[8, 16]",E07
60,221030,61.4,24.5,0.8,26.544605496120056,E07,"[8, 16]",E07
61,224743,62.43,32.7,0.8,27.86872135936003,E07,"[8, 16]",E07
62,228457,63.46,32.5,0.8,29.237003083437983,E07,"[8, 16]",E07
63,232169,64.49,31.4,0.8,31.379105843196967,E07,"[8, 16]",E07
64,235882,65.52,30.9,0.8,31.048958622728897,E07,"[8, 16]",E07
65,239593,66.55,31.2,0.8,30.727215798640334,E07,"[8, 16]",E07
66,243308,67.59,29.1,0.8,30.49464949701418,E07,"[8, 16]",E07
67,247020,68.62,30.3,0.8,30.327141393020476,E07,"[8, 16]",E07
68,250732,69.65,30.4,0.8,30.385122104933238,E07,"[8, 16]",E07
69,254444,70.68,29.0,0.8,30.657281922445996,E07,"[8, 16]",E07
70,258157,71.71,31.2,0.8,30.958464731027885,E07,"[8, 16]",E07
71,261870,72.74,31.5,0.8,31.388674030981903,E07,"[8, 16]",E07
72,265582,73.77,31.5,0.8,32.122055837891956,E07,"[8, 16]",E07
73,269297,74.8,30.7,0.8,32.880344858796086,E07,"[8, 16]",E07
74,273008,75.84,33.9,0.8,33.62881637948604,E07,"[8, 16]",E07
75,276720,76.87,34.8,0.8,34.47121383606971,E07,"[8, 16]",E07
76,280431,77.9,35.0,0.8,35.145329118270645,E07,"[8, 16]",E07
77,284143,78.93,36.1,0.8,35.56698010283898,E07,"[8, 16]",E07
78,287854,79.96,36.0,0.8,35.87149709859932,E07,"[8, 16]",E07
79,291565,80.99,36.2,0.8,36.1651582352994,E07,"[8, 16]",E07
80,295275,82.02,35.6,0.8,36.41903832193621,E07,"[8, 16]",E07
81,298987,83.05,37.2,0.8,36.645906146687835,E07,"[8, 16]",E07
82,302701,84.08,36.9,0.8,36.82371813257641,E07,"[8, 16]",E07
83,306412,85.11,37.4,0.8,36.92361802561595,E07,"[8, 16]",E07
84,310125,86.15,36.8,0.8,36.96952110623485,E07,"[8, 16]",E07
85,313838,87.18,36.2,0.8,36.97692119761986,E07,"[8, 16]",E07
86,317564,88.21,37.6,0.8,37.199402784926114,E07,"[8, 16]",E07
87,321274,89.24,36.9,0.8,37.78451522068258,E07,"[8, 16]",E07
88,324988,90.27,41.9,0.8,38.49141090739005,E07,"[8, 16]",E07
89,328703,91.31,39.4,0.8,39.33653889167004,E07,"[8, 16]",E07
90,332414,92.34,39.8,0.8,40.33729709501754,E07,"[8, 16]",E07
91,336129,93.37,42.6,0.8,41.340307059122786,E07,"[8, 16]",E07
92,339841,94.4,42.1,0.8,42.3639510509573,E07,"[8, 16]",E07
93,,,,,43.3887332266691,E07,"[8, 16]",E07
1,2023,0.56,14.3,5.5,19.47592931082907,E07,"[8, 17]",E07
2,5734,1.59,18.4,5.1,18.869735111237816,E07,"[8, 17]",E07
3,9444,2.62,18.5,5.1,18.249408968954558,E07,"[8, 17]",E07
4,13157,3.65,17.6,5.2,17.627314044867614,E07,"[8, 17]",E07
5,16868,4.69,18.3,5.2,17.002221170394243,E07,"[8, 17]",E07
6,20582,5.72,15.3,5.3,16.375492022211372,E07,"[8, 17]",E07
7,24294,6.75,15.6,5.2,15.749073332310271,E07,"[8, 17]",E07
8,28005,7.78,15.3,5.3,15.210815717793647,E07,"[8, 17]",E07
9,31716,8.81,16.8,5.2,14.717698930008702,E07,"[8, 17]",E07
10,35427,9.84,15.9,5.2,14.221411624330637,E07,"[8, 17]",E07
11,39139,10.87,13.7,5.1,13.700000000000001,E07,"[8, 17]",E07
12,42851,11.9,11.3,5.5,12.85,E07,"[8, 17]",E07
13,46562,12.93,10.4,5.5,12.101950633707409,E07,"[8, 17]",E07
14,50276,13.97,10.5,5.6,11.351775571099527,E07,"[8, 17]",E07
15,53989,15.0,10.3,5.4,10.365786202318532,E07,"[8, 17]",E07
16,57702,16.03,10.5,5.5,10.382831962953082,E07,"[8, 17]",E07
17,61414,17.06,10.4,5.5,10.359328861014927,E07,"[8, 17]",E07
18,65128,18.09,10.3,5.5,10.343794339331815,E07,"[8, 17]",E07
19,68837,19.12,10.2,5.5,10.322486897077546,E07,"[8, 17]",E07
20,72547,20.15,10.4,5.6,10.305837194896474,E07,"[8, 17]",E07
21,76260,21.18,10.3,5.4,10.321047968850484,E07,"[8, 17]",E07
22,79970,22.21,10.3,5.3,10.380085701739553,E07,"[8, 17]",E07
23,83684,23.25,10.3,5.3,10.444468258398903,E07,"[8, 17]",E07
24,87394,24.28,10.7,5.3,10.480044038693261,E07,"[8, 17]",E07
25,91108,25.31,10.7,5.4,10.52148773961903,E07,"[8, 17]",E07
26,94822,26.34,10.2,5.4,10.57810788612862,E07,"[8, 17]",E07
27,98533,27.37,10.5,5.5,10.592967168989007,E07,"[8, 17]",E07
28,102245,28.4,10.8,5.5,10.581159064901808,E07,"[8, 17]",E07
29,105958,29.43,10.7,5.5,10.572043761004196,E07,"[8, 17]",E07
30,109669,30.46,10.5,5.5,10.523697017605933,E07,"[8, 17]",E07
31,113382,31.5,10.4,5.6,10.450939964998204,E07,"[8, 17]",E07
32,117094,32.53,10.3,5.7,10.411429125317811,E07,"[8, 17]",E07
33,120805,33.56,10.3,5.8,10.405231448117373,E07,"[8, 17]",E07
34,124520,34.59,10.6,5.8,10.431505888295016,E07,"[8, 17]",E07
35,128231,35.62,10.4,5.8,10.480741910304477,E07,"[8, 17]",E07
36,131946,36.65,10.5,5.8,10.505298444966256,E07,"[8, 17]",E07
37,135658,37.68,10.7,5.8,10.526064493692964,E07,"[8, 17]",E07
38,139369,38.71,10.3,5.8,10.56432675491595,E07,"[8, 17]",E07
39,143082,39.74,10.6,5.7,10.578889394565767,E07,"[8, 17]",E07
40,146795,40.78,10.8,5.5,10.573640185922535,E07,"[8, 17]",E07
41,150508,41.81,10.5,5.5,10.565905150824683,E07,"[8, 17]",E07
42,154220,42.84,10.6,5.5,10.546612023709073,E07,"[8, 17]",E07
43,157930,43.87,10.3,5.5,10.53653754756108,E07,"[8, 17]",E07
44,161641,44.9,10.6,5.5,10.581668634975925,E07,"[8, 17]",E07
45,165353,45.93,10.5,5.6,10.671463411785963,E07,"[8, 17]",E07
46,169067,46.96,10.9,5.6,10.795058185115883,E07,"[8, 17]",E07
47,172779,47.99,10.9,5.7,10.904271562185675,E07,"[8, 17]",E07
48,176492,49.03,11.2,5.7,11.002864913359266,E07,"[8, 17]",E07
49,180204,50.06,10.9,5.6,11.078235973324196,E07,"[8, 17]",E07
50,183917,51.09,11.2,5.6,11.122691289545719,E07,"[8, 17]",E07
51,187630,52.12,11.2,5.5,11.151687735078093,E07,"[8, 17]",E07
52,191345,53.15,11.2,5.5,11.185369360562763,E07,"[8, 17]",E07
53,195055,54.18,11.1,5.5,11.17825834986748,E07,"[8, 17]",E07
54,198771,55.21,11.4,5.5,11.16865821636875,E07,"[8, 17]",E07
55,202483,56.25,11.0,5.5,11.221479467817833,E07,"[8, 17]",E07
56,206194,57.28,11.0,5.5,11.307615731683441,E07,"[8, 17]",E07
57,209905,58.31,11.5,5.5,11.386023672308594,E07,"[8, 17]",E07
58,213619,59.34,11.9,5.5,11.497838426166265,E07,"[8, 17]",E07
59,217329,60.37,11.5,5.4,11.622831128215209,E07,"[8, 17]",E07
60,221039,61.4,11.7,5.4,11.728295478594385,E07,"[8, 17]",E07
61,224753,62.43,11.7,5.4,11.843993022847165,E07,"[8, 17]",E07
62,228466,63.46,12.1,5.4,11.978478052878343,E07,"[8, 17]",E07
63,232178,64.49,12.2,5.3,12.09894844000147,E07,"[8, 17]",E07
64,235892,65.53,12.2,5.4,12.183989238356926,E07,"[8, 17]",E07
65,239603,66.56,12.3,5.4,12.239690547379139,E07,"[8, 17]",E07
66,243317,67.59,12.1,5.3,12.301237963203736,E07,"[8, 17]",E07
67,247030,68.62,12.4,5.3,12.401785248048334,E07,"[8, 17]",E07
68,250742,69.65,12.4,5.3,12.544339400831062,E07,"[8, 17]",E07
69,254453,70.68,12.8,5.3,12.723994582837507,E07,"[8, 17]",E07
70,258167,71.71,12.9,5.3,12.900233247440514,E07,"[8, 17]",E07
71,261880,72.74,13.2,5.3,13.078394303344727,E07,"[8, 17]",E07
72,265591,73.78,13.1,5.3,13.263477182732657,E07,"[8, 17]",E07
73,269306,74.81,13.4,5.3,13.457351283891095,E07,"[8, 17]",E07
