,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
56,239546,66.54,89.1,1.9,90.00520686854568,H11,"[15, 5]",H11
57,243829,67.73,91.2,2.0,89.93705872787254,H11,"[15, 5]",H11
58,248109,68.92,87.2,2.1,90.50249406304124,H11,"[15, 5]",H11
59,252391,70.11,91.6,2.1,91.32016169279441,H11,"[15, 5]",H11
60,256672,71.3,92.5,2.1,92.13347634775059,H11,"[15, 5]",H11
61,260954,72.49,93.4,2.1,92.46596254110588,H11,"[15, 5]",H11
62,265235,73.68,96.2,2.1,92.24257548310854,H11,"[15, 5]",H11
63,269516,74.87,90.1,2.0,91.76645759119384,H11,"[15, 5]",H11
64,273800,76.06,90.8,2.0,91.08525164602543,H11,"[15, 5]",H11
65,278081,77.24,89.4,2.0,90.53395417679752,H11,"[15, 5]",H11
66,282363,78.43,91.7,1.9,90.86465824969314,H11,"[15, 5]",H11
67,286645,79.62,87.7,1.9,91.51229167032328,H11,"[15, 5]",H11
68,290928,80.81,93.7,1.9,92.0811304281015,H11,"[15, 5]",H11
69,295209,82.0,93.9,1.9,92.71413214066347,H11,"[15, 5]",H11
70,299489,83.19,92.1,1.8,93.3471634454062,H11,"[15, 5]",H11
71,303768,84.38,93.9,1.8,93.22967154149721,H11,"[15, 5]",H11
72,308053,85.57,94.5,1.8,92.86480587158627,H11,"[15, 5]",H11
73,312334,86.76,86.5,1.8,93.14320692326832,H11,"[15, 5]",H11
74,316617,87.95,90.4,1.9,93.24166441664894,H11,"[15, 5]",H11
75,320900,89.14,97.4,1.9,92.95627310343099,H11,"[15, 5]",H11
76,325181,90.33,94.4,1.9,93.11622873294225,H11,"[15, 5]",H11
77,329460,91.52,91.9,2.0,93.16239603442763,H11,"[15, 5]",H11
78,333742,92.71,92.8,2.0,92.62150447805037,H11,"[15, 5]",H11
79,338024,93.9,92.3,2.0,92.07564536610616,H11,"[15, 5]",H11
80,,,,,91.5706397666352,H11,"[15, 5]",H11
1,4083,1.13,80.9,3.5,81.50209989872394,H02-2,"[15, 6]",H02-2
2,8364,2.32,82.3,3.5,82.4283204183948,H02-2,"[15, 6]",H02-2
3,12645,3.51,84.2,3.5,83.28478690221813,H02-2,"[15, 6]",H02-2
4,16928,4.7,84.8,3.5,84.11278191971255,H02-2,"[15, 6]",H02-2
5,21209,5.89,85.0,3.4,84.65574498185266,H02-2,"[15, 6]",H02-2
6,25489,7.08,83.7,3.4,84.87057118970704,H02-2,"[15, 6]",H02-2
7,29769,8.27,86.6,3.4,84.990416999971,H02-2,"[15, 6]",H02-2
8,34052,9.46,84.3,3.4,85.19042509816984,H02-2,"[15, 6]",H02-2
9,38333,10.65,85.2,3.4,85.37618246669302,H02-2,"[15, 6]",H02-2
10,42612,11.84,86.5,3.4,85.61579336195905,H02-2,"[15, 6]",H02-2
11,46891,13.03,84.0,3.3,85.92072067840569,H02-2,"[15, 6]",H02-2
12,51172,14.21,89.3,3.4,86.20148365217747,H02-2,"[15, 6]",H02-2
13,55451,15.4,85.0,3.3,86.2461743922364,H02-2,"[15, 6]",H02-2
14,59732,16.59,88.6,3.3,86.31923936724212,H02-2,"[15, 6]",H02-2
15,64013,17.78,84.8,3.3,86.50532046120082,H02-2,"[15, 6]",H02-2
16,68294,18.97,85.5,3.2,86.76596698773162,H02-2,"[15, 6]",H02-2
17,72573,20.16,89.2,3.2,86.91387440133352,H02-2,"[15, 6]",H02-2
18,76854,21.35,87.4,3.2,87.20120641357799,H02-2,"[15, 6]",H02-2
19,81138,22.54,87.4,3.2,87.52305127567888,H02-2,"[15, 6]",H02-2
20,85420,23.73,86.0,3.1,87.6422188011357,H02-2,"[15, 6]",H02-2
21,89700,24.92,91.7,3.1,87.82344334182704,H02-2,"[15, 6]",H02-2
22,93979,26.11,87.6,3.1,88.18265536692734,H02-2,"[15, 6]",H02-2
23,98258,27.29,88.5,3.1,88.46038997077066,H02-2,"[15, 6]",H02-2
24,102538,28.48,89.4,3.1,88.35386596990722,H02-2,"[15, 6]",H02-2
25,106818,29.67,88.3,3.0,88.2827587127799,H02-2,"[15, 6]",H02-2
26,111098,30.86,86.8,3.0,88.13328565722946,H02-2,"[15, 6]",H02-2
27,115381,32.05,88.9,3.0,87.85311697516313,H02-2,"[15, 6]",H02-2
28,119661,33.24,87.6,3.0,87.68377908841303,H02-2,"[15, 6]",H02-2
29,123941,34.43,87.3,3.0,87.66207977767081,H02-2,"[15, 6]",H02-2
30,128223,35.62,87.5,3.0,87.78722327528929,H02-2,"[15, 6]",H02-2
31,132502,36.81,87.0,2.9,88.1187197503892,H02-2,"[15, 6]",H02-2
32,136783,38.0,89.6,2.9,88.66255935028717,H02-2,"[15, 6]",H02-2
33,141065,39.18,88.8,2.9,89.25215036300372,H02-2,"[15, 6]",H02-2
34,145343,40.37,90.5,2.9,89.58004264283613,H02-2,"[15, 6]",H02-2
35,149627,41.56,90.3,2.9,89.42737614248611,H02-2,"[15, 6]",H02-2
36,153908,42.75,89.7,2.9,89.15624592398999,H02-2,"[15, 6]",H02-2
37,158191,43.94,86.1,2.8,88.6500258182015,H02-2,"[15, 6]",H02-2
38,162476,45.13,89.1,2.9,87.8987434461559,H02-2,"[15, 6]",H02-2
39,166758,46.32,88.0,2.8,87.34650395437302,H02-2,"[15, 6]",H02-2
40,171040,47.51,84.9,2.8,86.92718131514955,H02-2,"[15, 6]",H02-2
41,175321,48.7,87.2,2.8,86.59868898322799,H02-2,"[15, 6]",H02-2
42,179601,49.89,85.9,2.8,86.9781274605802,H02-2,"[15, 6]",H02-2
43,183883,51.08,82.6,2.7,87.70532724308235,H02-2,"[15, 6]",H02-2
44,188164,52.27,88.7,2.8,88.46131186450724,H02-2,"[15, 6]",H02-2
45,192446,53.46,90.2,2.8,89.23735802894845,H02-2,"[15, 6]",H02-2
46,196728,54.65,89.8,2.7,89.49520974835751,H02-2,"[15, 6]",H02-2
47,201012,55.84,91.0,2.8,89.2955478826073,H02-2,"[15, 6]",H02-2
48,205291,57.03,86.9,2.7,89.20787154314006,H02-2,"[15, 6]",H02-2
49,209576,58.22,,9.4,88.8260241903715,H02-2,"[15, 6]",H02-2
50,213856,59.4,90.2,2.7,88.4903865092464,H02-2,"[15, 6]",H02-2
51,218139,60.59,87.8,2.7,88.68183362067093,H02-2,"[15, 6]",H02-2
52,222421,61.78,87.7,2.7,88.86959388997747,H02-2,"[15, 6]",H02-2
53,226705,62.97,91.1,2.7,88.74486848133077,H02-2,"[15, 6]",H02-2
54,230986,64.16,89.3,2.7,88.79484373982255,H02-2,"[15, 6]",H02-2
55,235273,65.35,87.4,2.6,89.0013994302329,H02-2,"[15, 6]",H02-2
56,239556,66.54,88.5,2.7,89.20197376012806,H02-2,"[15, 6]",H02-2
57,243839,67.73,89.6,2.7,89.47938626702746,H02-2,"[15, 6]",H02-2
58,248120,68.92,91.4,2.7,89.7230561809354,H02-2,"[15, 6]",H02-2
59,252401,70.11,90.5,2.7,89.8524359009007,H02-2,"[15, 6]",H02-2
60,256682,71.3,87.1,2.7,89.77641521550714,H02-2,"[15, 6]",H02-2
61,260964,72.49,90.8,2.7,89.77750845208446,H02-2,"[15, 6]",H02-2
62,265246,73.68,87.7,2.7,89.96791433451449,H02-2,"[15, 6]",H02-2
63,269527,74.87,91.8,2.7,90.14200199147108,H02-2,"[15, 6]",H02-2
64,273810,76.06,91.1,2.7,89.90858153452338,H02-2,"[15, 6]",H02-2
65,278091,77.25,90.0,2.6,89.52746563552441,H02-2,"[15, 6]",H02-2
66,282373,78.44,87.0,2.6,89.31263639271165,H02-2,"[15, 6]",H02-2
67,286655,79.63,87.3,2.6,89.20312678045323,H02-2,"[15, 6]",H02-2
68,290938,80.82,91.9,2.6,89.21016756357787,H02-2,"[15, 6]",H02-2
69,295219,82.01,89.9,2.6,89.5338420194574,H02-2,"[15, 6]",H02-2
70,299499,83.19,89.6,2.6,89.74608588591536,H02-2,"[15, 6]",H02-2
71,303779,84.38,89.3,2.5,89.62124778729769,H02-2,"[15, 6]",H02-2
72,308063,85.57,89.6,2.5,89.59501816832304,H02-2,"[15, 6]",H02-2
73,312345,86.76,89.1,2.5,89.70109566361005,H02-2,"[15, 6]",H02-2
74,316628,87.95,90.8,2.6,89.9292489474785,H02-2,"[15, 6]",H02-2
75,320911,89.14,89.0,2.5,89.99878045800466,H02-2,"[15, 6]",H02-2
76,325192,90.33,92.2,2.6,89.94222869913442,H02-2,"[15, 6]",H02-2
77,329471,91.52,89.3,2.6,89.94863313425506,H02-2,"[15, 6]",H02-2
78,333753,92.71,88.6,2.6,89.98445970131634,H02-2,"[15, 6]",H02-2
79,338034,93.9,91.0,2.6,89.9978376112583,H02-2,"[15, 6]",H02-2
80,,,,,90.08232355586645,H02-2,"[15, 6]",H02-2
1,4094,1.14,67.6,3.5,67.26532591477083,H02-2,"[15, 7]",H02-2
2,8375,2.33,73.9,3.2,68.69478827988678,H02-2,"[15, 7]",H02-2
3,12656,3.52,69.7,3.1,70.14894266718318,H02-2,"[15, 7]",H02-2
4,16938,4.7,71.0,3.1,71.56489479100365,H02-2,"[15, 7]",H02-2
5,21219,5.89,73.8,3.2,72.91437422758429,H02-2,"[15, 7]",H02-2
6,25499,7.08,75.6,3.2,74.0103230584565,H02-2,"[15, 7]",H02-2
7,29780,8.27,74.6,3.0,74.84320971060114,H02-2,"[15, 7]",H02-2
8,34062,9.46,75.7,3.0,75.33609929463006,H02-2,"[15, 7]",H02-2
9,38343,10.65,74.8,3.0,75.54098370185909,H02-2,"[15, 7]",H02-2
10,42623,11.84,77.2,3.2,75.6984575812798,H02-2,"[15, 7]",H02-2
11,46902,13.03,75.4,3.2,75.89801381579845,H02-2,"[15, 7]",H02-2
12,51183,14.22,75.7,3.3,76.07215145771153,H02-2,"[15, 7]",H02-2
13,55462,15.41,76.5,3.3,76.38456081647531,H02-2,"[15, 7]",H02-2
14,59742,16.6,76.4,3.5,77.18486666523648,H02-2,"[15, 7]",H02-2
15,64023,17.78,,0.0,78.00815282899792,H02-2,"[15, 7]",H02-2
16,68304,18.97,79.2,3.5,78.73469412086982,H02-2,"[15, 7]",H02-2
17,72583,20.16,80.4,3.6,79.55058300708956,H02-2,"[15, 7]",H02-2
18,76864,21.35,79.3,3.6,80.26285977978416,H02-2,"[15, 7]",H02-2
19,81148,22.54,80.6,3.6,81.01047512741879,H02-2,"[15, 7]",H02-2
20,85430,23.73,81.8,3.7,81.88598365027623,H02-2,"[15, 7]",H02-2
21,89711,24.92,83.1,3.9,82.81166644309788,H02-2,"[15, 7]",H02-2
22,93989,26.11,84.6,4.0,83.63957912782502,H02-2,"[15, 7]",H02-2
23,98268,27.3,84.0,4.0,84.27206952388316,H02-2,"[15, 7]",H02-2
24,102548,28.49,84.9,4.1,84.75137605035322,H02-2,"[15, 7]",H02-2
25,106828,29.67,85.1,4.1,85.34552728245848,H02-2,"[15, 7]",H02-2
26,111108,30.86,84.9,4.1,86.05617194761305,H02-2,"[15, 7]",H02-2
27,115391,32.05,87.8,4.2,86.62327827542885,H02-2,"[15, 7]",H02-2
28,119672,33.24,87.9,4.2,86.99579326900232,H02-2,"[15, 7]",H02-2
29,123951,34.43,87.7,4.2,87.16184388772228,H02-2,"[15, 7]",H02-2
30,128233,35.62,86.3,4.2,86.96425338147638,H02-2,"[15, 7]",H02-2
31,132512,36.81,86.7,4.2,86.54564036978904,H02-2,"[15, 7]",H02-2
32,136794,38.0,86.5,4.2,86.14406014064627,H02-2,"[15, 7]",H02-2
33,141075,39.19,85.5,4.1,85.72744032186004,H02-2,"[15, 7]",H02-2
34,145353,40.38,92.6,4.2,84.83524324991002,H02-2,"[15, 7]",H02-2
35,149637,41.57,85.1,4.1,83.50000000000367,H02-2,"[15, 7]",H02-2
36,153918,42.76,85.5,4.2,85.5,H02-2,"[15, 7]",H02-2
37,158202,43.94,,-379.8,0.0,H02-2,"[15, 7]",H02-2
38,162486,45.14,85.8,4.2,85.8,H02-2,"[15, 7]",H02-2
39,166768,46.32,90.4,4.3,91.80000000000149,H02-2,"[15, 7]",H02-2
40,171050,47.51,86.8,4.2,91.18348892012781,H02-2,"[15, 7]",H02-2
41,175331,48.7,90.0,4.3,90.10796770446319,H02-2,"[15, 7]",H02-2
42,179611,49.89,89.1,4.2,88.90649128858698,H02-2,"[15, 7]",H02-2
43,183893,51.08,87.6,4.2,88.27524422849478,H02-2,"[15, 7]",H02-2
44,188174,52.27,86.6,4.2,87.94045173941409,H02-2,"[15, 7]",H02-2
45,192456,53.46,88.5,4.2,87.76228303559681,H02-2,"[15, 7]",H02-2
46,196739,54.65,87.8,4.2,87.88307802573703,H02-2,"[15, 7]",H02-2
47,201022,55.84,87.7,4.1,88.20859058551962,H02-2,"[15, 7]",H02-2
48,205302,57.03,88.2,4.1,88.41269704422875,H02-2,"[15, 7]",H02-2
49,209586,58.22,89.6,4.1,88.41779533033692,H02-2,"[15, 7]",H02-2
50,213867,59.41,89.1,4.1,88.44928237366696,H02-2,"[15, 7]",H02-2
51,218149,60.6,86.5,4.1,88.46927879534748,H02-2,"[15, 7]",H02-2
52,222432,61.79,88.1,4.1,88.24581267786498,H02-2,"[15, 7]",H02-2
53,226716,62.98,89.7,4.1,88.02672401857637,H02-2,"[15, 7]",H02-2
54,230997,64.17,87.5,4.0,87.88699574485572,H02-2,"[15, 7]",H02-2
55,235283,65.36,87.5,4.1,87.63933527215086,H02-2,"[15, 7]",H02-2
56,239567,66.55,92.1,4.2,87.46511449475213,H02-2,"[15, 7]",H02-2
57,243849,67.74,86.7,4.2,87.41886297805591,H02-2,"[15, 7]",H02-2
58,248130,68.92,87.7,4.3,87.42021711279065,H02-2,"[15, 7]",H02-2
59,252412,70.11,88.2,4.4,87.67460603706043,H02-2,"[15, 7]",H02-2
60,256693,71.3,86.1,4.3,88.32407677927377,H02-2,"[15, 7]",H02-2
61,260974,72.49,88.3,4.3,88.95404807946312,H02-2,"[15, 7]",H02-2
62,265256,73.68,91.5,4.4,89.37456501001193,H02-2,"[15, 7]",H02-2
63,269537,74.87,91.0,4.4,89.65909784956415,H02-2,"[15, 7]",H02-2
64,273821,76.06,89.9,4.3,89.6447871030893,H02-2,"[15, 7]",H02-2
65,278102,77.25,87.3,4.3,89.2731060242479,H02-2,"[15, 7]",H02-2
66,282384,78.44,89.3,4.3,88.99865267840359,H02-2,"[15, 7]",H02-2
67,286666,79.63,87.8,4.2,89.04712083093695,H02-2,"[15, 7]",H02-2
68,290949,80.82,89.8,4.2,89.39512370392173,H02-2,"[15, 7]",H02-2
69,295230,82.01,90.0,4.2,89.81485374754607,H02-2,"[15, 7]",H02-2
70,299510,83.2,90.0,4.1,90.06251229671828,H02-2,"[15, 7]",H02-2
71,303789,84.39,91.6,4.2,90.14197519298389,H02-2,"[15, 7]",H02-2
72,308074,85.58,89.3,4.1,90.11978869780543,H02-2,"[15, 7]",H02-2
73,312355,86.77,89.9,4.2,89.87205584851013,H02-2,"[15, 7]",H02-2
74,316638,87.96,90.6,4.2,89.63054378250503,H02-2,"[15, 7]",H02-2
75,320921,89.14,88.0,4.3,89.70423200056976,H02-2,"[15, 7]",H02-2
76,325202,90.33,89.2,4.3,89.95251692115676,H02-2,"[15, 7]",H02-2
77,329481,91.52,90.6,4.5,90.42902108978615,H02-2,"[15, 7]",H02-2
78,333763,92.71,91.0,4.6,91.35285866125056,H02-2,"[15, 7]",H02-2
79,338044,93.9,92.6,4.6,92.32153580624433,H02-2,"[15, 7]",H02-2
80,,,,,93.32618520423402,H02-2,"[15, 7]",H02-2
1,4104,1.14,27.8,3.6,29.36732616845555,H02-2,"[15, 8]",H02-2
2,8385,2.33,34.0,3.6,33.179005006101185,H02-2,"[15, 8]",H02-2
3,12666,3.52,38.4,3.5,36.925423231616875,H02-2,"[15, 8]",H02-2
4,16949,4.71,40.5,3.5,40.648764468412374,H02-2,"[15, 8]",H02-2
5,21230,5.9,44.3,3.4,43.687682032897236,H02-2,"[15, 8]",H02-2
6,25510,7.09,46.9,3.1,46.262673530234004,H02-2,"[15, 8]",H02-2
7,29790,8.28,48.9,3.3,48.50995959152151,H02-2,"[15, 8]",H02-2
8,34072,9.46,50.5,3.0,50.31815808986481,H02-2,"[15, 8]",H02-2
9,38353,10.65,52.8,3.2,51.79974006691795,H02-2,"[15, 8]",H02-2
10,42633,11.84,52.4,3.4,53.002453645868854,H02-2,"[15, 8]",H02-2
11,46912,13.03,54.9,3.4,54.06045058512396,H02-2,"[15, 8]",H02-2
12,51193,14.22,54.5,3.3,55.16273374974275,H02-2,"[15, 8]",H02-2
13,55472,15.41,55.6,3.3,56.276538432689634,H02-2,"[15, 8]",H02-2
14,59753,16.6,58.6,2.9,57.3977610861176,H02-2,"[15, 8]",H02-2
15,64034,17.79,58.1,2.9,58.604775328836936,H02-2,"[15, 8]",H02-2
16,68315,18.98,59.8,3.0,59.74803753604474,H02-2,"[15, 8]",H02-2
17,72594,20.16,61.2,3.0,60.9917123569717,H02-2,"[15, 8]",H02-2
18,76875,21.35,61.1,3.0,62.604522010262336,H02-2,"[15, 8]",H02-2
19,81159,22.54,63.8,3.0,64.42493378464822,H02-2,"[15, 8]",H02-2
20,85440,23.73,67.7,3.1,66.23756171529365,H02-2,"[15, 8]",H02-2
21,89721,24.92,61.5,3.1,68.03573334430537,H02-2,"[15, 8]",H02-2
22,94000,26.11,69.8,3.3,69.55941525062626,H02-2,"[15, 8]",H02-2
23,98279,27.3,71.6,3.3,70.6279590219752,H02-2,"[15, 8]",H02-2
24,102559,28.49,70.8,3.3,71.28320858212055,H02-2,"[15, 8]",H02-2
25,106839,29.68,71.9,3.3,72.09298742296592,H02-2,"[15, 8]",H02-2
26,111118,30.87,71.5,3.2,73.11665187140387,H02-2,"[15, 8]",H02-2
27,115402,32.06,75.0,3.2,74.42040575298859,H02-2,"[15, 8]",H02-2
28,119682,33.24,75.6,3.2,75.85714123711186,H02-2,"[15, 8]",H02-2
29,123962,34.43,78.2,3.2,77.20234902261659,H02-2,"[15, 8]",H02-2
30,128244,35.62,78.5,3.1,78.33142666430504,H02-2,"[15, 8]",H02-2
31,132523,36.81,79.4,3.1,79.5001426568224,H02-2,"[15, 8]",H02-2
32,136804,38.0,79.0,3.1,80.63621719184864,H02-2,"[15, 8]",H02-2
33,141086,39.19,83.1,3.0,81.66889440676657,H02-2,"[15, 8]",H02-2
34,145364,40.38,83.0,3.1,82.57033118655525,H02-2,"[15, 8]",H02-2
35,149648,41.57,71.2,3.1,83.39841122399835,H02-2,"[15, 8]",H02-2
36,153929,42.76,83.5,3.1,83.69961239438697,H02-2,"[15, 8]",H02-2
37,158212,43.95,85.6,3.2,83.59180415995117,H02-2,"[15, 8]",H02-2
38,162497,45.14,83.4,3.2,83.21906007748674,H02-2,"[15, 8]",H02-2
39,166778,46.33,80.3,3.2,83.0403397170654,H02-2,"[15, 8]",H02-2
40,171061,47.52,88.4,3.3,82.54084509803944,H02-2,"[15, 8]",H02-2
41,175342,48.71,83.8,3.3,82.49926203327848,H02-2,"[15, 8]",H02-2
42,179622,49.9,78.9,3.3,83.35279073418286,H02-2,"[15, 8]",H02-2
43,183904,51.08,80.8,3.3,84.35771837561187,H02-2,"[15, 8]",H02-2
44,188185,52.27,87.4,3.4,85.13573780075889,H02-2,"[15, 8]",H02-2
45,192467,53.46,87.1,3.4,86.20295047816556,H02-2,"[15, 8]",H02-2
46,196749,54.65,86.7,3.3,87.00307784505937,H02-2,"[15, 8]",H02-2
47,201033,55.84,87.2,3.3,87.36540233481408,H02-2,"[15, 8]",H02-2
48,205312,57.03,87.4,3.3,87.62384748824132,H02-2,"[15, 8]",H02-2
49,209597,58.22,88.9,3.3,87.85282048089192,H02-2,"[15, 8]",H02-2
50,213877,59.41,87.4,3.3,87.65909670235118,H02-2,"[15, 8]",H02-2
51,218159,60.6,91.7,3.4,87.15494474390022,H02-2,"[15, 8]",H02-2
52,222442,61.79,86.6,3.3,86.61695267905984,H02-2,"[15, 8]",H02-2
53,226726,62.98,84.7,3.3,86.15932682574218,H02-2,"[15, 8]",H02-2
54,231007,64.17,91.0,3.3,85.64787031508668,H02-2,"[15, 8]",H02-2
55,235294,65.36,85.9,3.4,85.47041908739055,H02-2,"[15, 8]",H02-2
56,239577,66.55,81.2,3.3,85.7678227908486,H02-2,"[15, 8]",H02-2
57,243860,67.74,85.1,3.4,86.11015530072231,H02-2,"[15, 8]",H02-2
58,248141,68.93,90.7,3.5,86.46208140192059,H02-2,"[15, 8]",H02-2
59,252422,70.12,87.3,3.5,87.40863930774267,H02-2,"[15, 8]",H02-2
60,256703,71.31,85.0,3.4,88.28228013973252,H02-2,"[15, 8]",H02-2
61,260985,72.5,91.8,3.4,88.39649236175718,H02-2,"[15, 8]",H02-2
62,265267,73.69,91.1,3.5,88.46934878305171,H02-2,"[15, 8]",H02-2
63,269548,74.87,86.9,3.4,88.59578136681664,H02-2,"[15, 8]",H02-2
64,273831,76.06,86.9,3.4,88.23004049514245,H02-2,"[15, 8]",H02-2
65,278112,77.25,89.1,3.4,88.22778965108256,H02-2,"[15, 8]",H02-2
66,282394,78.44,83.4,3.3,88.62902651970285,H02-2,"[15, 8]",H02-2
67,286676,79.63,89.3,3.3,89.15136491201345,H02-2,"[15, 8]",H02-2
68,290959,80.82,89.0,3.3,89.32740986626895,H02-2,"[15, 8]",H02-2
69,295240,82.01,91.6,3.3,89.29372332948469,H02-2,"[15, 8]",H02-2
70,299520,83.2,88.2,3.2,89.40712834653357,H02-2,"[15, 8]",H02-2
71,303800,84.39,88.4,3.2,89.58057262865613,H02-2,"[15, 8]",H02-2
72,308084,85.58,90.2,3.2,89.63115294781552,H02-2,"[15, 8]",H02-2
73,312366,86.77,91.0,3.2,89.64622027367852,H02-2,"[15, 8]",H02-2
74,316649,87.96,90.0,3.3,89.53839442629727,H02-2,"[15, 8]",H02-2
75,320932,89.15,88.5,3.3,89.16240497334594,H02-2,"[15, 8]",H02-2
76,325213,90.34,88.1,3.3,88.55554794897223,H02-2,"[15, 8]",H02-2
77,329492,91.53,89.2,3.4,88.05582135343445,H02-2,"[15, 8]",H02-2
78,333774,92.72,86.5,3.4,87.72266134232294,H02-2,"[15, 8]",H02-2
79,338055,93.9,87.8,3.4,87.36463366795587,H02-2,"[15, 8]",H02-2
80,,,,,87.0131965089674,H02-2,"[15, 8]",H02-2
1,4115,1.14,27.0,3.3,27.624552481400624,H03-2,"[15, 9]",H03-2
2,8395,2.33,28.3,3.1,25.878891975247903,H03-2,"[15, 9]",H03-2
3,12677,3.52,23.8,2.9,24.1952471240381,H03-2,"[15, 9]",H03-2
4,16959,4.71,21.6,2.7,22.542413904984166,H03-2,"[15, 9]",H03-2
5,21240,5.9,20.7,2.5,21.220519568016634,H03-2,"[15, 9]",H03-2
6,25520,7.09,19.3,2.5,20.362735543072404,H03-2,"[15, 9]",H03-2
7,29800,8.28,20.5,2.1,19.815324566776354,H03-2,"[15, 9]",H03-2
8,34083,9.47,19.2,1.8,19.399350689108722,H03-2,"[15, 9]",H03-2
9,38364,10.66,19.5,1.6,19.006212446570398,H03-2,"[15, 9]",H03-2
10,42643,11.85,17.9,1.8,18.466273642318527,H03-2,"[15, 9]",H03-2
11,46923,13.03,18.6,1.3,17.85175412842479,H03-2,"[15, 9]",H03-2
12,51203,14.22,16.9,1.3,17.327340932954343,H03-2,"[15, 9]",H03-2
13,55483,15.41,16.6,1.4,17.107126735181613,H03-2,"[15, 9]",H03-2
14,59763,16.6,15.8,1.6,17.128772356755977,H03-2,"[15, 9]",H03-2
15,64044,17.79,17.9,1.5,17.262102708925255,H03-2,"[15, 9]",H03-2
16,68325,18.98,18.0,1.7,17.203519929403196,H03-2,"[15, 9]",H03-2
17,72604,20.17,18.5,1.6,16.915618183578427,H03-2,"[15, 9]",H03-2
18,76885,21.36,15.4,1.6,16.571676770795936,H03-2,"[15, 9]",H03-2
19,81169,22.55,14.9,2.0,16.318506985359253,H03-2,"[15, 9]",H03-2
20,85451,23.74,15.9,2.1,16.275412034297737,H03-2,"[15, 9]",H03-2
21,89732,24.93,17.4,2.4,16.56089122930983,H03-2,"[15, 9]",H03-2
22,94010,26.11,17.2,2.5,16.96514084375073,H03-2,"[15, 9]",H03-2
23,98289,27.3,17.1,2.0,17.347999363717992,H03-2,"[15, 9]",H03-2
24,102569,28.49,17.2,2.3,18.045427125544748,H03-2,"[15, 9]",H03-2
25,106849,29.68,17.8,1.9,19.412030543192785,H03-2,"[15, 9]",H03-2
26,111129,30.87,20.0,1.9,21.350867639045696,H03-2,"[15, 9]",H03-2
27,115412,32.06,24.6,1.4,23.357249789948725,H03-2,"[15, 9]",H03-2
28,119692,33.25,27.2,1.7,25.00417510833598,H03-2,"[15, 9]",H03-2
29,123972,34.44,27.9,1.6,26.215139694453605,H03-2,"[15, 9]",H03-2
30,128254,35.63,26.0,1.6,26.891680225306356,H03-2,"[15, 9]",H03-2
31,132533,36.81,26.6,1.8,27.116644873869845,H03-2,"[15, 9]",H03-2
32,136815,38.0,27.7,1.6,27.237922710663614,H03-2,"[15, 9]",H03-2
33,141096,39.19,28.0,1.5,27.112741751099282,H03-2,"[15, 9]",H03-2
34,145374,40.38,22.3,1.5,26.79789967661687,H03-2,"[15, 9]",H03-2
35,149658,41.57,26.9,1.8,26.36306539678871,H03-2,"[15, 9]",H03-2
36,153939,42.76,24.7,1.8,25.72773889640682,H03-2,"[15, 9]",H03-2
37,158223,43.95,25.6,2.0,24.71047895705342,H03-2,"[15, 9]",H03-2
38,162507,45.14,25.7,1.9,23.409772857402242,H03-2,"[15, 9]",H03-2
39,166789,46.33,20.1,1.8,23.11655722254723,H03-2,"[15, 9]",H03-2
40,171071,47.52,17.2,1.9,23.326206295658395,H03-2,"[15, 9]",H03-2
41,175352,48.71,18.9,1.9,23.19510250018795,H03-2,"[15, 9]",H03-2
42,179632,49.9,24.4,2.0,23.851512818060435,H03-2,"[15, 9]",H03-2
43,183914,51.09,25.8,2.3,25.35223843142321,H03-2,"[15, 9]",H03-2
44,188195,52.28,25.3,2.0,26.8560493687708,H03-2,"[15, 9]",H03-2
45,192477,53.47,30.6,1.9,27.954947496479644,H03-2,"[15, 9]",H03-2
46,196760,54.66,29.6,2.1,28.857181766354483,H03-2,"[15, 9]",H03-2
47,201043,55.85,29.8,2.5,29.6752320342571,H03-2,"[15, 9]",H03-2
48,205323,57.03,29.2,2.7,30.24991119808227,H03-2,"[15, 9]",H03-2
49,209607,58.22,30.5,2.9,30.812055161690395,H03-2,"[15, 9]",H03-2
50,213888,59.41,32.2,2.6,31.445543511235762,H03-2,"[15, 9]",H03-2
51,218170,60.6,32.5,2.6,32.105458306180054,H03-2,"[15, 9]",H03-2
52,222453,61.79,32.2,3.1,32.348118856805485,H03-2,"[15, 9]",H03-2
53,226737,62.98,33.8,2.9,32.015908463482056,H03-2,"[15, 9]",H03-2
54,231017,64.17,32.2,3.1,31.419808473622417,H03-2,"[15, 9]",H03-2
55,235304,65.36,29.4,3.3,30.583495386779724,H03-2,"[15, 9]",H03-2
56,239588,66.55,29.9,4.2,29.443061966953202,H03-2,"[15, 9]",H03-2
57,243870,67.74,28.5,4.7,28.51821357887223,H03-2,"[15, 9]",H03-2
58,248151,68.93,26.8,4.8,28.061969565284265,H03-2,"[15, 9]",H03-2
59,252433,70.12,26.8,4.8,27.869694705655235,H03-2,"[15, 9]",H03-2
60,256714,71.31,28.8,4.6,28.085743672430006,H03-2,"[15, 9]",H03-2
61,260995,72.5,27.5,4.3,28.540799335446707,H03-2,"[15, 9]",H03-2
62,265277,73.69,30.7,4.3,28.95568519109129,H03-2,"[15, 9]",H03-2
63,269558,74.88,29.1,4.3,29.38808985869833,H03-2,"[15, 9]",H03-2
