,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
20,73913,20.53,,0.0,0.0,A03,"[0, 3]",A03
21,77613,21.56,,0.0,0.0,A03,"[0, 3]",A03
22,81312,22.59,,0.0,0.0,A03,"[0, 3]",A03
23,85010,23.61,,0.0,0.0,A03,"[0, 3]",A03
24,88709,24.64,,0.0,0.0,A03,"[0, 3]",A03
25,92407,25.67,,0.0,0.0,A03,"[0, 3]",A03
26,96106,26.7,,0.0,0.0,A03,"[0, 3]",A03
27,99803,27.72,,0.0,0.0,A03,"[0, 3]",A03
28,103501,28.75,,0.0,0.0,A03,"[0, 3]",A03
29,107201,29.78,,0.0,0.0,A03,"[0, 3]",A03
30,110899,30.81,,0.0,0.0,A03,"[0, 3]",A03
31,114597,31.83,,0.0,0.0,A03,"[0, 3]",A03
32,118295,32.86,,0.0,0.0,A03,"[0, 3]",A03
33,121993,33.89,,0.0,0.0,A03,"[0, 3]",A03
34,125692,34.91,,0.0,0.0,A03,"[0, 3]",A03
35,129389,35.94,,0.0,0.0,A03,"[0, 3]",A03
36,133089,36.97,,0.0,0.0,A03,"[0, 3]",A03
37,136787,38.0,,0.0,0.0,A03,"[0, 3]",A03
38,140484,39.02,,0.0,0.0,A03,"[0, 3]",A03
39,144181,40.05,,0.0,0.0,A03,"[0, 3]",A03
40,147879,41.08,,0.0,0.0,A03,"[0, 3]",A03
41,151576,42.1,,0.0,0.0,A03,"[0, 3]",A03
42,155276,43.13,,0.0,0.0,A03,"[0, 3]",A03
43,158975,44.16,,0.0,0.0,A03,"[0, 3]",A03
44,162674,45.19,,0.0,0.0,A03,"[0, 3]",A03
45,166373,46.21,,0.0,0.0,A03,"[0, 3]",A03
46,170070,47.24,,0.0,0.0,A03,"[0, 3]",A03
47,173768,48.27,,0.0,0.0,A03,"[0, 3]",A03
48,177464,49.3,,0.0,0.0,A03,"[0, 3]",A03
49,181163,50.32,,0.0,0.0,A03,"[0, 3]",A03
50,184861,51.35,,0.0,0.0,A03,"[0, 3]",A03
51,188558,52.38,,0.0,0.0,A03,"[0, 3]",A03
52,192256,53.4,,0.0,0.0,A03,"[0, 3]",A03
53,195956,54.43,,0.0,0.0,A03,"[0, 3]",A03
54,199656,55.46,,0.0,0.0,A03,"[0, 3]",A03
55,203354,56.49,,0.0,0.0,A03,"[0, 3]",A03
56,207052,57.51,,0.0,0.0,A03,"[0, 3]",A03
57,210752,58.54,,0.0,0.0,A03,"[0, 3]",A03
58,214450,59.57,,0.0,0.0,A03,"[0, 3]",A03
59,218151,60.6,,0.0,0.0,A03,"[0, 3]",A03
60,221849,61.62,,0.0,0.0,A03,"[0, 3]",A03
61,225544,62.65,,0.0,0.0,A03,"[0, 3]",A03
62,229243,63.68,,0.0,0.0,A03,"[0, 3]",A03
63,238260,66.18,33.4,8.1,33.4,A03,"[0, 3]",A03
64,241957,67.21,31.0,8.4,31.0,A03,"[0, 3]",A03
65,245656,68.24,28.7,8.5,28.7,A03,"[0, 3]",A03
66,249354,69.26,26.4,8.3,26.4,A03,"[0, 3]",A03
67,253057,70.29,26.1,8.1,26.1,A03,"[0, 3]",A03
68,256759,71.32,25.8,8.0,25.8,A03,"[0, 3]",A03
69,260458,72.35,26.2,7.8,26.2,A03,"[0, 3]",A03
70,264158,73.38,25.4,8.0,25.4,A03,"[0, 3]",A03
71,267857,74.4,25.7,7.8,25.7,A03,"[0, 3]",A03
72,271558,75.43,27.2,8.0,27.2,A03,"[0, 3]",A03
73,275256,76.46,28.2,7.9,28.2,A03,"[0, 3]",A03
74,278956,77.49,27.9,7.9,27.9,A03,"[0, 3]",A03
75,282656,78.52,39.0,7.4,39.0,A03,"[0, 3]",A03
76,286354,79.54,44.4,7.1,44.4,A03,"[0, 3]",A03
77,290056,80.57,44.9,7.1,44.9,A03,"[0, 3]",A03
78,293754,81.6,45.7,7.3,45.7,A03,"[0, 3]",A03
79,297452,82.63,46.1,6.8,46.1,A03,"[0, 3]",A03
80,301149,83.65,47.2,7.0,47.2,A03,"[0, 3]",A03
81,304850,84.68,48.9,7.3,48.9,A03,"[0, 3]",A03
82,308549,85.71,46.4,7.0,46.4,A03,"[0, 3]",A03
83,312248,86.74,46.3,7.1,46.3,A03,"[0, 3]",A03
84,315945,87.76,46.1,7.4,46.1,A03,"[0, 3]",A03
85,319644,88.79,45.0,7.2,45.0,A03,"[0, 3]",A03
86,323342,89.82,46.5,7.4,46.5,A03,"[0, 3]",A03
87,327040,90.84,46.8,7.4,46.8,A03,"[0, 3]",A03
88,330738,91.87,48.0,7.5,48.0,A03,"[0, 3]",A03
89,334439,92.9,45.7,7.6,45.7,A03,"[0, 3]",A03
90,338139,93.93,46.1,7.5,46.1,A03,"[0, 3]",A03
91,341839,94.96,48.0,7.4,48.0,A03,"[0, 3]",A03
92,345540,95.98,46.3,7.4,46.3,A03,"[0, 3]",A03
93,349238,97.01,49.1,7.6,49.1,A03,"[0, 3]",A03
94,352937,98.04,46.1,7.5,46.1,A03,"[0, 3]",A03
95,356638,99.07,46.2,7.3,46.2,A03,"[0, 3]",A03
96,360339,100.09,46.3,7.7,46.3,A03,"[0, 3]",A03
97,364039,101.12,45.1,7.5,45.1,A03,"[0, 3]",A03
98,367741,102.15,46.6,7.7,46.6,A03,"[0, 3]",A03
99,371441,103.18,46.4,7.4,46.4,A03,"[0, 3]",A03
100,375141,104.21,45.6,7.4,45.6,A03,"[0, 3]",A03
101,378841,105.23,45.4,7.5,45.4,A03,"[0, 3]",A03
102,382544,106.26,46.8,7.4,46.8,A03,"[0, 3]",A03
103,386243,107.29,23.7,59.3,23.7,A03,"[0, 3]",A03
104,389943,108.32,45.0,7.2,45.0,A03,"[0, 3]",A03
105,393639,109.34,43.8,7.1,43.8,A03,"[0, 3]",A03
106,397338,110.37,44.3,7.0,44.3,A03,"[0, 3]",A03
107,401038,111.4,,0.0,0.0,A03,"[0, 3]",A03
108,404737,112.43,45.2,6.5,45.2,A03,"[0, 3]",A03
109,408437,113.45,45.7,6.8,45.7,A03,"[0, 3]",A03
110,412134,114.48,46.2,6.3,46.2,A03,"[0, 3]",A03
111,415834,115.51,44.5,6.2,44.5,A03,"[0, 3]",A03
112,419533,116.54,44.2,5.6,44.2,A03,"[0, 3]",A03
113,423232,117.56,43.9,5.5,43.9,A03,"[0, 3]",A03
114,426930,118.59,43.9,5.3,43.9,A03,"[0, 3]",A03
1,87,0.02,9.6,9.5,31.18040268824644,A03,"[0, 4]",A03
2,7403,2.06,31.8,8.5,32.29243204366241,A03,"[0, 4]",A03
3,11095,3.08,32.9,8.4,33.36688738704104,A03,"[0, 4]",A03
4,14789,4.11,35.4,8.5,34.399754460202445,A03,"[0, 4]",A03
5,18487,5.14,35.2,8.4,35.39600616992672,A03,"[0, 4]",A03
6,22185,6.16,37.4,8.4,36.356241611803355,A03,"[0, 4]",A03
7,25881,7.19,37.4,8.3,36.96641548163409,A03,"[0, 4]",A03
8,29578,8.22,38.7,8.3,37.435378041246786,A03,"[0, 4]",A03
9,33272,9.24,36.1,8.2,37.739921682907834,A03,"[0, 4]",A03
10,36965,10.27,38.1,8.3,37.790543157550445,A03,"[0, 4]",A03
11,40663,11.3,38.9,8.4,37.7572548583042,A03,"[0, 4]",A03
12,44357,12.32,38.1,8.4,37.77088255615454,A03,"[0, 4]",A03
13,48052,13.35,36.4,8.2,37.72740084938279,A03,"[0, 4]",A03
14,51742,14.37,37.7,8.4,37.464531278394425,A03,"[0, 4]",A03
15,55436,15.4,38.5,8.4,37.14209638542616,A03,"[0, 4]",A03
16,59130,16.42,37.0,8.4,36.851727616795095,A03,"[0, 4]",A03
17,62829,17.45,35.2,8.3,36.533396844461706,A03,"[0, 4]",A03
18,66529,18.48,36.9,8.3,36.21796671380733,A03,"[0, 4]",A03
19,70224,19.51,35.6,8.3,36.035997886074924,A03,"[0, 4]",A03
20,73922,20.53,34.5,8.3,36.03226470211162,A03,"[0, 4]",A03
21,77622,21.56,36.7,8.3,36.09983413638452,A03,"[0, 4]",A03
22,81321,22.59,36.4,8.2,36.17909648368986,A03,"[0, 4]",A03
23,85019,23.62,36.8,8.1,36.2920504958929,A03,"[0, 4]",A03
24,88718,24.64,36.1,8.1,36.39985965752883,A03,"[0, 4]",A03
25,92416,25.67,36.6,8.1,36.496832750731095,A03,"[0, 4]",A03
26,96115,26.7,35.9,7.8,36.65810025688967,A03,"[0, 4]",A03
27,99812,27.73,36.5,7.9,36.82687353214207,A03,"[0, 4]",A03
28,103511,28.75,37.4,7.8,36.998846491525406,A03,"[0, 4]",A03
29,107210,29.78,38.2,7.9,37.24549126874426,A03,"[0, 4]",A03
30,110909,30.81,37.0,7.5,37.579698141001,A03,"[0, 4]",A03
31,114606,31.84,36.9,7.7,37.89613792248672,A03,"[0, 4]",A03
32,118304,32.86,38.4,7.7,38.14290974937189,A03,"[0, 4]",A03
33,122002,33.89,38.9,7.7,38.41222332918785,A03,"[0, 4]",A03
34,125701,34.92,39.1,7.6,38.75677241209642,A03,"[0, 4]",A03
35,129398,35.94,38.8,7.5,38.976189075874544,A03,"[0, 4]",A03
36,133099,36.97,38.9,7.7,38.934941075585954,A03,"[0, 4]",A03
37,136797,38.0,40.4,7.9,38.74916507637535,A03,"[0, 4]",A03
38,140494,39.03,38.7,7.6,38.54344232411547,A03,"[0, 4]",A03
39,144190,40.05,37.3,7.5,38.3132933279911,A03,"[0, 4]",A03
40,147889,41.08,37.7,7.5,37.99777308338911,A03,"[0, 4]",A03
41,151586,42.11,38.1,7.5,37.48364286521693,A03,"[0, 4]",A03
42,155285,43.13,37.3,7.6,36.81656562055267,A03,"[0, 4]",A03
43,158984,44.16,38.8,7.7,36.138782509411996,A03,"[0, 4]",A03
44,162684,45.19,34.4,8.0,35.568760635055206,A03,"[0, 4]",A03
45,166382,46.22,32.8,8.0,35.108269608064546,A03,"[0, 4]",A03
46,170079,47.24,33.8,8.0,34.750672141669725,A03,"[0, 4]",A03
47,173777,48.27,34.5,7.9,34.636583196205684,A03,"[0, 4]",A03
48,177473,49.3,36.2,8.0,34.89422338808173,A03,"[0, 4]",A03
49,181173,50.33,35.1,7.9,35.42957827106346,A03,"[0, 4]",A03
50,184870,51.35,34.6,8.1,36.08044219739913,A03,"[0, 4]",A03
51,188568,52.38,36.2,8.1,36.785446373074336,A03,"[0, 4]",A03
52,192266,53.41,37.8,8.1,37.59120645944189,A03,"[0, 4]",A03
53,195966,54.44,38.8,7.9,38.55511447347062,A03,"[0, 4]",A03
54,199665,55.46,39.9,8.0,39.5558084230048,A03,"[0, 4]",A03
55,203363,56.49,40.4,7.9,40.48556435742061,A03,"[0, 4]",A03
56,207061,57.52,41.6,8.0,41.344743730105264,A03,"[0, 4]",A03
57,210761,58.54,41.9,7.8,42.11131042703184,A03,"[0, 4]",A03
58,214460,59.57,42.8,7.7,42.817675539994696,A03,"[0, 4]",A03
59,218161,60.6,44.6,7.4,43.140163750817926,A03,"[0, 4]",A03
60,221858,61.63,43.3,7.2,42.35483796220555,A03,"[0, 4]",A03
61,225553,62.65,45.2,7.4,41.04338970220197,A03,"[0, 4]",A03
62,229253,63.68,46.5,7.3,39.526854821901736,A03,"[0, 4]",A03
63,238270,66.19,38.9,6.9,37.78218335875562,A03,"[0, 4]",A03
64,241967,67.21,34.4,6.8,35.83374079078606,A03,"[0, 4]",A03
65,245666,68.24,32.8,6.9,33.97214236201597,A03,"[0, 4]",A03
66,249364,69.27,32.0,6.8,32.66759526594042,A03,"[0, 4]",A03
67,253067,70.3,30.1,6.5,31.66303634442685,A03,"[0, 4]",A03
68,256769,71.32,31.8,6.5,31.002238252914783,A03,"[0, 4]",A03
69,260468,72.35,30.6,6.3,30.681794108680087,A03,"[0, 4]",A03
70,264167,73.38,29.4,6.3,30.716964323207343,A03,"[0, 4]",A03
71,267866,74.41,30.3,6.2,31.499431397021237,A03,"[0, 4]",A03
72,271568,75.44,32.2,6.1,35.05199809200307,A03,"[0, 4]",A03
73,275266,76.46,34.5,6.2,39.2321030526658,A03,"[0, 4]",A03
74,278966,77.49,47.3,5.8,42.430184941423434,A03,"[0, 4]",A03
75,282666,78.52,53.2,5.8,46.175720397429636,A03,"[0, 4]",A03
76,286364,79.55,52.4,5.9,50.65162334706238,A03,"[0, 4]",A03
77,290066,80.57,52.1,6.0,52.716530785120725,A03,"[0, 4]",A03
78,293764,81.6,55.2,6.3,53.54916599716307,A03,"[0, 4]",A03
79,297461,82.63,53.4,6.1,54.35598392406633,A03,"[0, 4]",A03
80,301159,83.66,54.1,6.1,55.206527471844794,A03,"[0, 4]",A03
81,304859,84.68,57.4,5.5,56.04718965552593,A03,"[0, 4]",A03
82,308559,85.71,56.0,1.3,56.7779066080291,A03,"[0, 4]",A03
83,312258,86.74,59.5,1.2,57.164075292824,A03,"[0, 4]",A03
84,315954,87.76,52.7,1.2,57.400063531402296,A03,"[0, 4]",A03
85,319653,88.79,63.4,1.2,57.55387313100922,A03,"[0, 4]",A03
86,323351,89.82,58.2,1.3,57.63057226247327,A03,"[0, 4]",A03
87,327050,90.85,53.3,1.3,57.557289271545365,A03,"[0, 4]",A03
88,330748,91.87,58.7,1.4,57.36800124265297,A03,"[0, 4]",A03
89,334449,92.9,56.6,1.5,56.86310007713371,A03,"[0, 4]",A03
90,338149,93.93,58.2,1.6,56.230707637298885,A03,"[0, 4]",A03
91,341849,94.96,55.1,2.0,55.64890946329229,A03,"[0, 4]",A03
92,345549,95.99,52.7,2.0,55.2070343397169,A03,"[0, 4]",A03
93,349247,97.01,54.3,2.3,54.927477097489536,A03,"[0, 4]",A03
94,352947,98.04,54.1,3.1,54.915748723050946,A03,"[0, 4]",A03
95,356648,99.07,56.4,3.0,55.20626045596159,A03,"[0, 4]",A03
96,360349,100.1,54.7,2.7,55.617351270407994,A03,"[0, 4]",A03
97,364049,101.12,57.2,2.9,55.975257292648315,A03,"[0, 4]",A03
98,367751,102.15,56.3,2.8,56.43459767461131,A03,"[0, 4]",A03
99,371451,103.18,56.2,2.9,56.946641883419815,A03,"[0, 4]",A03
100,375150,104.21,55.8,2.5,57.284209390822994,A03,"[0, 4]",A03
101,378851,105.24,60.9,1.5,57.51132969968403,A03,"[0, 4]",A03
102,382553,106.26,59.7,1.4,57.45896688188934,A03,"[0, 4]",A03
103,386253,107.29,55.9,1.4,56.88235015496766,A03,"[0, 4]",A03
104,389953,108.32,66.3,1.4,56.26860721305513,A03,"[0, 4]",A03
105,393648,109.35,62.1,1.4,55.40043092529284,A03,"[0, 4]",A03
106,397347,110.37,54.1,1.3,54.78990589639452,A03,"[0, 4]",A03
107,401048,111.4,54.0,1.3,54.88194408981209,A03,"[0, 4]",A03
108,404747,112.43,52.8,1.3,56.262277527231106,A03,"[0, 4]",A03
109,408447,113.46,61.6,1.3,57.885484345186136,A03,"[0, 4]",A03
110,412144,114.48,60.5,1.4,58.23825548967184,A03,"[0, 4]",A03
111,415843,115.51,51.7,1.5,58.950764778810296,A03,"[0, 4]",A03
112,419543,116.54,51.5,1.3,59.77559628358939,A03,"[0, 4]",A03
113,423241,117.57,62.8,1.5,60.59140055485887,A03,"[0, 4]",A03
114,426939,118.59,59.4,1.4,61.364397940980936,A03,"[0, 4]",A03
1,107,0.03,25.0,7.8,41.188293414955425,A03,"[0, 5]",A03
2,7413,2.06,41.1,6.7,41.6379899449764,A03,"[0, 5]",A03
3,11104,3.08,41.8,6.6,42.06046513771456,A03,"[0, 5]",A03
4,14799,4.11,44.1,6.6,42.460506287076285,A03,"[0, 5]",A03
5,18497,5.14,43.1,6.4,42.85261616277088,A03,"[0, 5]",A03
6,22194,6.16,42.7,6.4,43.24328860310581,A03,"[0, 5]",A03
7,25891,7.19,44.3,6.4,43.38420645482034,A03,"[0, 5]",A03
8,29588,8.22,43.7,6.3,43.42697956152429,A03,"[0, 5]",A03
9,33282,9.24,43.4,6.2,43.475572270500436,A03,"[0, 5]",A03
10,36975,10.27,42.7,6.1,43.50646066803997,A03,"[0, 5]",A03
11,40673,11.3,43.9,6.1,43.515026352106446,A03,"[0, 5]",A03
12,44366,12.32,43.5,6.0,43.52107664939819,A03,"[0, 5]",A03
13,48061,13.35,43.4,5.9,43.50602879670048,A03,"[0, 5]",A03
14,51751,14.38,45.1,6.0,43.438267881968045,A03,"[0, 5]",A03
15,55445,15.4,42.8,5.9,43.313487282139576,A03,"[0, 5]",A03
16,59139,16.43,43.5,5.9,43.09740655381562,A03,"[0, 5]",A03
17,62839,17.46,42.3,5.8,42.825703373865224,A03,"[0, 5]",A03
18,66539,18.48,44.3,5.8,42.49285040476052,A03,"[0, 5]",A03
19,70234,19.51,40.7,5.6,42.216829776644474,A03,"[0, 5]",A03
20,73932,20.54,43.0,5.4,41.91356946809032,A03,"[0, 5]",A03
21,77632,21.56,40.0,5.2,41.609602674531985,A03,"[0, 5]",A03
22,81331,22.59,42.1,5.5,41.38290203820685,A03,"[0, 5]",A03
23,85029,23.62,40.8,5.3,41.34808335381587,A03,"[0, 5]",A03
24,88728,24.65,40.1,5.2,41.39825032702694,A03,"[0, 5]",A03
25,92425,25.67,41.7,5.0,41.47647122108274,A03,"[0, 5]",A03
26,96125,26.7,43.3,4.9,41.488506766016336,A03,"[0, 5]",A03
27,99822,27.73,41.6,4.6,41.48832279507595,A03,"[0, 5]",A03
28,103520,28.76,42.0,4.7,41.519020769891725,A03,"[0, 5]",A03
29,107220,29.78,40.3,4.6,41.54683739329224,A03,"[0, 5]",A03
30,110918,30.81,40.2,4.7,41.6177456519739,A03,"[0, 5]",A03
31,114616,31.84,42.1,4.7,41.81230974877829,A03,"[0, 5]",A03
32,118314,32.86,42.2,4.3,42.12068767212285,A03,"[0, 5]",A03
33,122012,33.89,42.5,4.3,42.494970728022345,A03,"[0, 5]",A03
34,125711,34.92,43.5,4.4,42.78003973243048,A03,"[0, 5]",A03
35,129408,35.95,43.2,4.4,42.90473048740508,A03,"[0, 5]",A03
36,133108,36.97,42.9,4.5,42.83545802644954,A03,"[0, 5]",A03
37,136806,38.0,42.9,4.6,42.76995577867466,A03,"[0, 5]",A03
38,140503,39.03,39.6,4.4,42.755990666636876,A03,"[0, 5]",A03
39,144200,40.06,41.4,4.6,42.725942678957814,A03,"[0, 5]",A03
40,147898,41.08,42.9,4.5,42.677136845494005,A03,"[0, 5]",A03
41,151595,42.11,43.6,4.5,42.68988403469524,A03,"[0, 5]",A03
42,155295,43.14,42.7,4.5,42.7962982447402,A03,"[0, 5]",A03
43,158994,44.16,42.3,4.6,42.91877640493178,A03,"[0, 5]",A03
44,162693,45.19,43.2,4.5,42.96761018154016,A03,"[0, 5]",A03
45,166392,46.22,42.6,4.4,42.952428206990575,A03,"[0, 5]",A03
46,170088,47.25,44.4,4.2,42.890633275473725,A03,"[0, 5]",A03
47,173787,48.27,43.0,4.0,42.813279775944764,A03,"[0, 5]",A03
48,177483,49.3,42.6,4.1,42.89251593703634,A03,"[0, 5]",A03
49,181182,50.33,41.1,4.2,43.071243509782704,A03,"[0, 5]",A03
50,184880,51.36,41.8,4.4,43.26580528299731,A03,"[0, 5]",A03
51,188577,52.38,44.8,4.4,43.443013340409024,A03,"[0, 5]",A03
52,192275,53.41,44.3,4.3,43.71753596780436,A03,"[0, 5]",A03
53,195975,54.44,47.1,4.3,44.11719106997928,A03,"[0, 5]",A03
54,199675,55.47,43.7,4.2,44.43321188716082,A03,"[0, 5]",A03
55,203373,56.49,44.1,4.4,44.54463779955027,A03,"[0, 5]",A03
56,207071,57.52,45.7,4.6,44.56837017019302,A03,"[0, 5]",A03
57,210771,58.55,45.4,4.5,44.56883242472302,A03,"[0, 5]",A03
58,214469,59.57,44.6,4.7,44.453557246158574,A03,"[0, 5]",A03
59,218170,60.6,43.4,4.8,43.540641513726754,A03,"[0, 5]",A03
60,221868,61.63,44.9,4.9,42.00702543914436,A03,"[0, 5]",A03
61,225563,62.66,44.9,4.8,40.570955730193624,A03,"[0, 5]",A03
62,229262,63.68,45.2,4.8,39.154198807608445,A03,"[0, 5]",A03
63,238279,66.19,37.8,7.9,37.69211881628028,A03,"[0, 5]",A03
64,241976,67.22,35.8,8.0,36.09060199061485,A03,"[0, 5]",A03
65,245676,68.24,33.8,8.0,35.00493518326532,A03,"[0, 5]",A03
66,249373,69.27,33.9,8.3,34.194274475315744,A03,"[0, 5]",A03
67,253076,70.3,32.5,8.2,33.900200107982414,A03,"[0, 5]",A03
68,256778,71.33,34.1,8.2,35.27122383873735,A03,"[0, 5]",A03
69,260478,72.36,33.9,8.1,37.89567604345004,A03,"[0, 5]",A03
70,264177,73.38,34.8,8.2,39.9324435414804,A03,"[0, 5]",A03
71,267876,74.41,44.0,7.7,41.99467127283658,A03,"[0, 5]",A03
72,271577,75.44,47.1,7.7,44.76857772868581,A03,"[0, 5]",A03
73,275275,76.47,47.0,7.7,46.84200505116974,A03,"[0, 5]",A03
74,278975,77.49,47.6,7.7,47.60218253046863,A03,"[0, 5]",A03
75,282676,78.52,49.0,7.8,48.11385711673191,A03,"[0, 5]",A03
76,286374,79.55,48.4,7.7,48.452770816352185,A03,"[0, 5]",A03
77,290075,80.58,49.3,7.8,48.66759546385031,A03,"[0, 5]",A03
78,293774,81.6,48.2,7.6,48.717399855786915,A03,"[0, 5]",A03
79,297471,82.63,49.6,7.7,48.608001761828156,A03,"[0, 5]",A03
80,301168,83.66,48.7,7.6,48.49963311141387,A03,"[0, 5]",A03
81,304869,84.69,48.0,7.6,48.475458771097884,A03,"[0, 5]",A03
82,308569,85.71,47.4,7.6,48.509526185357196,A03,"[0, 5]",A03
83,312267,86.74,48.3,7.6,48.52797540330711,A03,"[0, 5]",A03
84,315964,87.77,50.2,7.7,48.58454840975461,A03,"[0, 5]",A03
85,319663,88.8,48.8,7.7,48.74463903982486,A03,"[0, 5]",A03
86,323361,89.82,48.9,7.6,48.92308209270777,A03,"[0, 5]",A03
87,327059,90.85,48.3,7.7,49.01028627303953,A03,"[0, 5]",A03
88,330757,91.88,49.3,7.7,49.01184729561019,A03,"[0, 5]",A03
89,334459,92.91,49.5,7.6,48.988711008898846,A03,"[0, 5]",A03
90,338159,93.93,49.1,7.5,48.95094489582831,A03,"[0, 5]",A03
91,341859,94.96,49.1,7.6,48.87834138746242,A03,"[0, 5]",A03
92,345559,95.99,48.1,7.5,48.800745077717565,A03,"[0, 5]",A03
93,349257,97.02,48.8,7.5,48.73089945445243,A03,"[0, 5]",A03
94,352957,98.04,48.1,7.4,48.68927322413651,A03,"[0, 5]",A03
95,356657,99.07,49.4,7.5,48.75193098944097,A03,"[0, 5]",A03
96,360358,100.1,48.9,7.4,48.93030796456621,A03,"[0, 5]",A03
97,364059,101.13,47.7,7.3,49.15623083151919,A03,"[0, 5]",A03
98,367760,102.16,49.7,7.4,49.3880142084199,A03,"[0, 5]",A03
99,371461,103.18,49.7,7.4,49.58993231591643,A03,"[0, 5]",A03
100,375160,104.21,50.1,7.4,49.76372915444923,A03,"[0, 5]",A03
101,378860,105.24,50.3,7.3,49.86656894358626,A03,"[0, 5]",A03
102,382563,106.27,50.1,7.3,49.855714298949536,A03,"[0, 5]",A03
103,386263,107.3,49.3,7.3,49.786347640120056,A03,"[0, 5]",A03
104,389962,108.32,49.9,7.4,49.680630368687716,A03,"[0, 5]",A03
105,393658,109.35,49.3,7.3,49.6184940038218,A03,"[0, 5]",A03
106,397357,110.38,49.7,7.4,49.65364901045198,A03,"[0, 5]",A03
107,401058,111.4,49.2,7.3,49.77043425223744,A03,"[0, 5]",A03
108,404757,112.43,49.9,7.2,49.93354055812465,A03,"[0, 5]",A03
109,408456,113.46,50.4,7.2,50.11830565259352,A03,"[0, 5]",A03
110,412153,114.49,50.2,7.2,50.226903855528526,A03,"[0, 5]",A03
111,415853,115.51,51.0,7.3,50.30189251304792,A03,"[0, 5]",A03
112,419553,116.54,50.4,7.2,50.37216826269122,A03,"[0, 5]",A03
113,423251,117.57,50.6,7.2,50.43236426149744,A03,"[0, 5]",A03
114,426949,118.6,49.9,7.2,50.47765287563766,A03,"[0, 5]",A03
1,126,0.04,2.1,13.7,28.78645988202268,A04,"[0, 6]",A04
2,7423,2.06,22.3,12.2,29.22011491328007,A04,"[0, 6]",A04
3,11114,3.09,27.9,12.1,29.62497529044672,A04,"[0, 6]",A04
4,14809,4.11,29.8,12.0,29.992209808035742,A04,"[0, 6]",A04
5,18507,5.14,30.6,11.9,30.320927653766503,A04,"[0, 6]",A04
6,22204,6.17,30.9,11.7,30.613536707545425,A04,"[0, 6]",A04
7,25901,7.19,30.9,11.9,30.712672892160132,A04,"[0, 6]",A04
8,29598,8.22,31.7,12.1,30.65472899890203,A04,"[0, 6]",A04
9,33291,9.25,30.5,11.9,30.425579373554537,A04,"[0, 6]",A04
10,36985,10.27,30.2,12.1,30.028825184272716,A04,"[0, 6]",A04
11,40683,11.3,30.0,12.2,29.46451035637883,A04,"[0, 6]",A04
12,44376,12.33,28.6,12.2,28.77317919276618,A04,"[0, 6]",A04
13,48071,13.35,28.4,12.2,27.99590262227568,A04,"[0, 6]",A04
14,51761,14.38,27.0,12.0,27.06764362261737,A04,"[0, 6]",A04
15,55455,15.4,26.4,12.2,26.011405252930924,A04,"[0, 6]",A04
16,59149,16.43,25.7,12.4,24.854737721692107,A04,"[0, 6]",A04
17,62848,17.46,23.3,12.4,23.524457544889042,A04,"[0, 6]",A04
18,66549,18.49,22.2,12.6,22.054782638671508,A04,"[0, 6]",A04
19,70243,19.51,22.8,12.7,20.56897262340687,A04,"[0, 6]",A04
20,73942,20.54,19.0,12.9,19.197988350138594,A04,"[0, 6]",A04
21,77641,21.57,16.8,13.0,17.967925869388683,A04,"[0, 6]",A04
22,81340,22.59,16.1,12.8,16.8801913065516,A04,"[0, 6]",A04
23,85038,23.62,15.9,12.8,16.05180808846776,A04,"[0, 6]",A04
24,88737,24.65,15.3,12.9,15.39285443374396,A04,"[0, 6]",A04
25,92435,25.68,15.6,13.0,14.923542842431303,A04,"[0, 6]",A04
26,96135,26.7,13.9,13.1,14.618597018065687,A04,"[0, 6]",A04
27,99831,27.73,13.2,12.9,14.363441009580985,A04,"[0, 6]",A04
28,103530,28.76,14.1,13.0,14.10322880665816,A04,"[0, 6]",A04
29,107230,29.79,14.4,13.3,13.8945882702485,A04,"[0, 6]",A04
30,110928,30.81,14.3,12.9,13.778311501633612,A04,"[0, 6]",A04
31,114626,31.84,13.0,12.8,13.685173573069964,A04,"[0, 6]",A04
32,118324,32.87,13.5,12.6,13.577321542265853,A04,"[0, 6]",A04
33,122021,33.89,13.2,12.7,13.459150366841348,A04,"[0, 6]",A04
34,125721,34.92,13.3,12.7,13.371664523028963,A04,"[0, 6]",A04
35,129418,35.95,14.2,12.8,13.357579981636833,A04,"[0, 6]",A04
36,133118,36.98,13.0,12.5,13.396635672617043,A04,"[0, 6]",A04
37,136816,38.0,13.0,12.5,13.416798531078276,A04,"[0, 6]",A04
38,140513,39.03,13.4,12.7,13.363006735150469,A04,"[0, 6]",A04
39,144210,40.06,14.1,12.8,13.288419377352302,A04,"[0, 6]",A04
40,147908,41.09,13.4,12.7,13.28833017414953,A04,"[0, 6]",A04
41,151605,42.11,12.6,12.4,13.364958738718064,A04,"[0, 6]",A04
42,155305,43.14,13.0,12.6,13.505312402626938,A04,"[0, 6]",A04
43,159004,44.17,13.3,12.4,13.754113551993246,A04,"[0, 6]",A04
44,162703,45.2,14.1,12.4,14.133833927082591,A04,"[0, 6]",A04
45,166402,46.22,14.8,12.3,14.59212413594007,A04,"[0, 6]",A04
46,170098,47.25,15.5,12.1,15.025334807503496,A04,"[0, 6]",A04
47,173796,48.28,15.4,12.0,15.404719448454628,A04,"[0, 6]",A04
48,177493,49.3,16.0,12.0,15.712139633861547,A04,"[0, 6]",A04
