,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
88,410166,113.94,10.9,6.7,12.968133433175861,C10,"[5, 2]",C10
89,413879,114.97,13.9,6.6,14.96283753768786,C10,"[5, 2]",C10
90,417590,116.0,18.1,6.5,16.85147234694643,C10,"[5, 2]",C10
91,421301,117.03,19.7,6.4,18.796329997879553,C10,"[5, 2]",C10
92,425013,118.06,20.1,6.4,20.77411400243697,C10,"[5, 2]",C10
1,2824,0.78,1.4,8.5,0.0,C10,"[5, 1]",C10
2,11332,3.15,2.6,7.5,0.0,C10,"[5, 1]",C10
3,19787,5.5,3.7,8.2,0.0,C10,"[5, 1]",C10
4,86899,24.14,,0.0,0.0,C10,"[5, 1]",C10
5,90612,25.17,,0.0,0.0,C10,"[5, 1]",C10
6,94322,26.2,,0.0,0.0,C10,"[5, 1]",C10
7,98032,27.23,,0.0,0.0,C10,"[5, 1]",C10
8,101744,28.26,,0.0,0.0,C10,"[5, 1]",C10
9,105457,29.29,,0.0,0.0,C10,"[5, 1]",C10
10,109167,30.32,,0.0,0.0,C10,"[5, 1]",C10
11,112881,31.36,,0.0,0.0,C10,"[5, 1]",C10
12,116591,32.39,,0.0,0.0,C10,"[5, 1]",C10
13,120301,33.42,,0.0,0.0,C10,"[5, 1]",C10
14,124011,34.45,,0.0,0.0,C10,"[5, 1]",C10
15,127723,35.48,,0.0,0.0,C10,"[5, 1]",C10
16,131434,36.51,,0.0,0.0,C10,"[5, 1]",C10
17,135146,37.54,,0.0,0.0,C10,"[5, 1]",C10
18,138859,38.57,,0.0,0.0,C10,"[5, 1]",C10
19,142572,39.6,,0.0,0.0,C10,"[5, 1]",C10
20,146284,40.63,,0.0,0.0,C10,"[5, 1]",C10
21,149992,41.66,,0.0,0.0,C10,"[5, 1]",C10
22,153704,42.7,,0.0,0.0,C10,"[5, 1]",C10
23,157417,43.73,,0.0,0.0,C10,"[5, 1]",C10
24,161132,44.76,,0.0,0.0,C10,"[5, 1]",C10
25,164846,45.79,,0.0,0.0,C10,"[5, 1]",C10
26,168559,46.82,,0.0,0.0,C10,"[5, 1]",C10
27,172272,47.85,,0.0,0.0,C10,"[5, 1]",C10
28,175981,48.88,,0.0,0.0,C10,"[5, 1]",C10
29,179695,49.92,,0.0,0.0,C10,"[5, 1]",C10
30,183405,50.95,,0.0,0.0,C10,"[5, 1]",C10
31,187118,51.98,,0.0,0.0,C10,"[5, 1]",C10
32,190831,53.01,,0.0,0.0,C10,"[5, 1]",C10
33,194541,54.04,,0.0,0.0,C10,"[5, 1]",C10
34,198255,55.07,,0.0,0.0,C10,"[5, 1]",C10
35,201967,56.1,,0.0,0.0,C10,"[5, 1]",C10
36,205681,57.13,,0.0,0.0,C10,"[5, 1]",C10
37,209391,58.16,,0.0,0.0,C10,"[5, 1]",C10
38,213106,59.2,,0.0,0.0,C10,"[5, 1]",C10
39,216818,60.23,,0.0,0.0,C10,"[5, 1]",C10
40,220531,61.26,,0.0,0.0,C10,"[5, 1]",C10
41,224243,62.29,,0.0,0.0,C10,"[5, 1]",C10
42,227954,63.32,,0.0,0.0,C10,"[5, 1]",C10
43,231666,64.35,,0.0,0.0,C10,"[5, 1]",C10
44,235379,65.38,,0.0,0.0,C10,"[5, 1]",C10
45,239090,66.41,,0.0,0.0,C10,"[5, 1]",C10
46,242802,67.44,,0.0,0.0,C10,"[5, 1]",C10
47,246517,68.48,,0.0,0.0,C10,"[5, 1]",C10
48,250228,69.51,,0.0,0.0,C10,"[5, 1]",C10
49,253941,70.54,,0.0,0.0,C10,"[5, 1]",C10
50,257655,71.57,,0.0,0.0,C10,"[5, 1]",C10
51,272806,75.78,,0.0,0.0,C10,"[5, 1]",C10
52,276518,76.81,,0.0,0.0,C10,"[5, 1]",C10
53,280232,77.84,4.1,4.9,4.1,C10,"[5, 1]",C10
54,283943,78.87,3.8,4.8,3.8,C10,"[5, 1]",C10
55,287654,79.9,3.3,4.7,3.3,C10,"[5, 1]",C10
56,291367,80.94,2.2,4.5,2.2,C10,"[5, 1]",C10
57,295080,81.97,3.8,4.6,3.8,C10,"[5, 1]",C10
58,298795,83.0,4.6,4.5,4.6,C10,"[5, 1]",C10
59,302507,84.03,3.9,4.4,3.9,C10,"[5, 1]",C10
60,306218,85.06,5.3,4.4,5.3,C10,"[5, 1]",C10
61,309930,86.09,5.8,4.3,5.8,C10,"[5, 1]",C10
62,313642,87.12,6.4,4.2,6.4,C10,"[5, 1]",C10
63,317354,88.15,9.4,4.1,9.4,C10,"[5, 1]",C10
64,321070,89.19,10.5,4.0,10.5,C10,"[5, 1]",C10
65,324782,90.22,14.9,3.9,14.9,C10,"[5, 1]",C10
66,328494,91.25,16.1,3.7,16.1,C10,"[5, 1]",C10
67,332208,92.28,18.0,3.7,18.0,C10,"[5, 1]",C10
68,335922,93.31,16.9,3.5,16.9,C10,"[5, 1]",C10
69,339632,94.34,15.8,3.5,15.8,C10,"[5, 1]",C10
70,343345,95.37,19.5,3.5,19.5,C10,"[5, 1]",C10
71,347057,96.4,18.2,3.5,18.2,C10,"[5, 1]",C10
72,350768,97.44,18.1,3.5,18.1,C10,"[5, 1]",C10
73,354481,98.47,19.4,3.5,19.4,C10,"[5, 1]",C10
74,358193,99.5,20.4,3.4,20.4,C10,"[5, 1]",C10
75,361906,100.53,19.3,3.2,19.3,C10,"[5, 1]",C10
76,365619,101.56,22.0,3.2,22.0,C10,"[5, 1]",C10
77,369332,102.59,21.9,3.2,21.9,C10,"[5, 1]",C10
78,373046,103.62,22.1,3.1,22.1,C10,"[5, 1]",C10
79,376759,104.66,20.8,3.0,20.8,C10,"[5, 1]",C10
80,380473,105.69,24.7,3.0,24.7,C10,"[5, 1]",C10
81,384186,106.72,23.6,2.9,23.6,C10,"[5, 1]",C10
82,387899,107.75,24.6,2.9,24.6,C10,"[5, 1]",C10
83,391612,108.78,25.3,2.9,25.3,C10,"[5, 1]",C10
84,395324,109.81,27.0,3.0,27.0,C10,"[5, 1]",C10
85,399035,110.84,27.3,3.0,27.3,C10,"[5, 1]",C10
86,402749,111.87,30.1,3.0,30.1,C10,"[5, 1]",C10
87,406463,112.91,27.6,3.0,27.6,C10,"[5, 1]",C10
88,410176,113.94,31.0,3.0,31.0,C10,"[5, 1]",C10
89,413889,114.97,33.5,2.8,33.5,C10,"[5, 1]",C10
90,417599,116.0,37.5,2.7,37.5,C10,"[5, 1]",C10
91,421311,117.03,38.1,2.6,38.1,C10,"[5, 1]",C10
92,425023,118.06,37.9,2.6,37.9,C10,"[5, 1]",C10
1,2843,0.79,2.9,6.2,2.269086614795771,C10,"[5, 0]",C10
2,11351,3.15,1.8,5.8,2.820847786085859,C10,"[5, 0]",C10
3,19807,5.5,2.8,5.4,3.3581110046620486,C10,"[5, 0]",C10
4,86909,24.14,5.2,4.5,3.8657589673102106,C10,"[5, 0]",C10
5,90622,25.17,4.6,4.5,4.447986382078565,C10,"[5, 0]",C10
6,94332,26.2,6.3,4.9,4.9232014042383945,C10,"[5, 0]",C10
7,98042,27.23,4.8,5.1,5.145434425048882,C10,"[5, 0]",C10
8,101753,28.26,5.6,5.6,5.116916169274944,C10,"[5, 0]",C10
9,105467,29.3,5.2,5.9,4.921430041249541,C10,"[5, 0]",C10
10,109177,30.33,3.1,6.0,4.850893347007618,C10,"[5, 0]",C10
11,112891,31.36,3.8,6.0,4.790890481159098,C10,"[5, 0]",C10
12,116601,32.39,5.0,6.2,4.799714244868083,C10,"[5, 0]",C10
13,120311,33.42,4.9,6.0,5.071346884336891,C10,"[5, 0]",C10
14,124021,34.45,6.7,5.7,5.4028670764845295,C10,"[5, 0]",C10
15,127733,35.48,5.4,5.5,5.734259551192475,C10,"[5, 0]",C10
16,131444,36.51,5.9,5.5,6.123068123418691,C10,"[5, 0]",C10
17,135156,37.54,6.3,5.8,6.532382336326512,C10,"[5, 0]",C10
18,138869,38.57,7.5,6.0,6.8603524873080275,C10,"[5, 0]",C10
19,142582,39.61,7.8,5.8,7.153250145069485,C10,"[5, 0]",C10
20,146294,40.64,6.7,5.7,7.4335051597647634,C10,"[5, 0]",C10
21,150002,41.67,7.4,5.6,7.634339590602416,C10,"[5, 0]",C10
22,153713,42.7,8.0,5.2,7.92737368273695,C10,"[5, 0]",C10
23,157427,43.73,8.4,4.6,6.756919631416432,C10,"[5, 0]",C10
24,161142,44.76,10.0,3.8,4.844814631217277,C10,"[5, 0]",C10
25,164856,45.79,,0.0,3.3639671572059875,C10,"[5, 0]",C10
26,168569,46.82,,0.0,1.3935811485223828,C10,"[5, 0]",C10
27,172282,47.86,,0.0,0.0,C10,"[5, 0]",C10
28,175991,48.89,,0.0,0.0,C10,"[5, 0]",C10
29,179705,49.92,,0.0,0.0,C10,"[5, 0]",C10
30,183415,50.95,,0.0,0.0,C10,"[5, 0]",C10
31,187128,51.98,,0.0,0.0,C10,"[5, 0]",C10
32,190841,53.01,,0.0,0.0,C10,"[5, 0]",C10
33,194551,54.04,,0.0,0.0,C10,"[5, 0]",C10
34,198265,55.07,,0.0,0.0,C10,"[5, 0]",C10
35,201976,56.1,,0.0,0.0,C10,"[5, 0]",C10
36,205690,57.14,,0.0,0.0,C10,"[5, 0]",C10
37,209401,58.17,,0.0,0.0,C10,"[5, 0]",C10
38,213115,59.2,,0.0,0.0,C10,"[5, 0]",C10
39,216827,60.23,,0.0,0.0,C10,"[5, 0]",C10
40,220541,61.26,,0.0,0.0,C10,"[5, 0]",C10
41,224252,62.29,,0.0,0.0,C10,"[5, 0]",C10
42,227964,63.32,,0.0,0.0,C10,"[5, 0]",C10
43,231675,64.35,,0.0,0.0,C10,"[5, 0]",C10
44,235389,65.39,,0.0,0.0,C10,"[5, 0]",C10
45,239100,66.42,,0.0,0.0,C10,"[5, 0]",C10
46,242812,67.45,,0.0,0.0,C10,"[5, 0]",C10
47,246526,68.48,,0.0,0.0,C10,"[5, 0]",C10
48,250238,69.51,,0.0,0.0,C10,"[5, 0]",C10
49,253950,70.54,,0.0,0.0,C10,"[5, 0]",C10
50,257665,71.57,,0.0,0.0,C10,"[5, 0]",C10
51,272816,75.78,,0.0,0.0,C10,"[5, 0]",C10
52,276527,76.81,,0.0,6.562715868916198,C10,"[5, 0]",C10
53,280241,77.84,24.1,5.8,10.995102334090845,C10,"[5, 0]",C10
54,283952,78.88,23.2,5.6,15.457844690143267,C10,"[5, 0]",C10
55,287664,79.91,21.8,4.5,21.774433183709363,C10,"[5, 0]",C10
56,291376,80.94,22.5,5.1,22.485290525021096,C10,"[5, 0]",C10
57,295090,81.97,20.6,5.4,22.93173247858238,C10,"[5, 0]",C10
58,298805,83.0,24.2,5.6,23.22753402821598,C10,"[5, 0]",C10
59,302516,84.03,23.7,5.4,23.56061952798135,C10,"[5, 0]",C10
60,306227,85.06,22.9,5.5,23.768581259583257,C10,"[5, 0]",C10
61,309940,86.09,23.8,5.3,23.962975907436466,C10,"[5, 0]",C10
62,313651,87.13,24.8,5.5,24.32590093208241,C10,"[5, 0]",C10
63,317364,88.16,24.3,5.4,24.923775177328075,C10,"[5, 0]",C10
64,321079,89.19,25.2,5.4,25.592735865307386,C10,"[5, 0]",C10
65,324792,90.22,26.6,5.5,26.30841431111253,C10,"[5, 0]",C10
66,328503,91.25,27.1,5.4,27.19519573991745,C10,"[5, 0]",C10
67,332218,92.28,28.0,4.8,27.9605716592148,C10,"[5, 0]",C10
68,335931,93.31,31.6,4.7,28.495595084549407,C10,"[5, 0]",C10
69,339642,94.34,30.5,4.9,29.021650702993927,C10,"[5, 0]",C10
70,343354,95.38,29.2,4.6,29.500480038776992,C10,"[5, 0]",C10
71,347066,96.41,29.8,4.6,30.84239614248084,C10,"[5, 0]",C10
72,350778,97.44,28.5,4.1,32.76115757293983,C10,"[5, 0]",C10
73,354490,98.47,29.8,3.8,34.74059927281958,C10,"[5, 0]",C10
74,358202,99.5,37.0,2.5,37.00000000000007,C10,"[5, 0]",C10
75,361915,100.53,44.9,1.1,44.9,C10,"[5, 0]",C10
76,365628,101.56,45.3,0.5,45.3,C10,"[5, 0]",C10
77,369341,102.59,,0.4,0.0,C10,"[5, 0]",C10
78,373056,103.63,50.2,0.6,50.2,C10,"[5, 0]",C10
79,376769,104.66,,0.3,0.0,C10,"[5, 0]",C10
80,380483,105.69,,0.3,0.0,C10,"[5, 0]",C10
81,384195,106.72,,0.4,0.0,C10,"[5, 0]",C10
82,387909,107.75,52.3,0.5,52.3,C10,"[5, 0]",C10
83,391621,108.78,44.6,0.7,44.6,C10,"[5, 0]",C10
84,395333,109.81,,0.4,0.0,C10,"[5, 0]",C10
85,399044,110.85,57.2,0.7,57.2,C10,"[5, 0]",C10
86,402758,111.88,51.1,0.7,51.1,C10,"[5, 0]",C10
87,406472,112.91,59.2,0.5,54.20000000001133,C10,"[5, 0]",C10
88,410185,113.94,46.9,0.7,54.810203162479,C10,"[5, 0]",C10
89,413898,114.97,54.2,1.6,54.42569378121607,C10,"[5, 0]",C10
90,417609,116.0,54.2,2.5,53.732000578330876,C10,"[5, 0]",C10
91,421320,117.03,52.9,3.4,53.028818631331646,C10,"[5, 0]",C10
92,425032,118.06,52.3,3.0,52.31718054872874,C10,"[5, 0]",C10
1,2863,0.8,,0.0,0.0,D02,"[6, 0]",D02
2,11371,3.16,,0.0,0.0,D02,"[6, 0]",D02
3,19827,5.51,,0.0,0.0,D02,"[6, 0]",D02
4,86919,24.14,,0.0,0.0,D02,"[6, 0]",D02
5,90632,25.18,,0.0,0.0,D02,"[6, 0]",D02
6,94342,26.21,,0.0,0.0,D02,"[6, 0]",D02
7,98052,27.24,,0.0,0.0,D02,"[6, 0]",D02
8,101763,28.27,,0.0,0.0,D02,"[6, 0]",D02
9,105477,29.3,,0.0,0.0,D02,"[6, 0]",D02
10,109187,30.33,,0.0,0.0,D02,"[6, 0]",D02
11,112901,31.36,,0.0,0.0,D02,"[6, 0]",D02
12,116610,32.39,,0.0,0.0,D02,"[6, 0]",D02
13,120320,33.42,,0.0,0.0,D02,"[6, 0]",D02
14,124030,34.45,,0.0,0.0,D02,"[6, 0]",D02
15,127743,35.48,,0.0,0.0,D02,"[6, 0]",D02
16,131454,36.52,,0.0,0.0,D02,"[6, 0]",D02
17,135166,37.55,,0.0,0.0,D02,"[6, 0]",D02
18,138879,38.58,,0.0,0.0,D02,"[6, 0]",D02
19,142592,39.61,,0.0,0.0,D02,"[6, 0]",D02
20,146304,40.64,,0.0,0.0,D02,"[6, 0]",D02
21,150012,41.67,,0.0,0.0,D02,"[6, 0]",D02
22,153723,42.7,,0.0,0.0,D02,"[6, 0]",D02
23,157437,43.73,,0.0,0.0,D02,"[6, 0]",D02
24,161152,44.76,,0.0,0.0,D02,"[6, 0]",D02
25,164866,45.8,,0.0,0.0,D02,"[6, 0]",D02
26,168579,46.83,,0.0,0.0,D02,"[6, 0]",D02
27,172292,47.86,,0.0,0.0,D02,"[6, 0]",D02
28,176001,48.89,,0.0,0.0,D02,"[6, 0]",D02
29,179714,49.92,,0.0,0.0,D02,"[6, 0]",D02
30,183425,50.95,,0.0,0.0,D02,"[6, 0]",D02
31,187138,51.98,,0.0,0.0,D02,"[6, 0]",D02
32,190851,53.01,,0.0,0.0,D02,"[6, 0]",D02
33,194561,54.04,,0.0,0.0,D02,"[6, 0]",D02
34,198274,55.08,,0.0,0.0,D02,"[6, 0]",D02
35,201986,56.11,,0.0,0.0,D02,"[6, 0]",D02
36,205700,57.14,,0.0,0.0,D02,"[6, 0]",D02
37,209411,58.17,,0.0,0.0,D02,"[6, 0]",D02
38,213125,59.2,,0.0,0.0,D02,"[6, 0]",D02
39,216837,60.23,,0.0,0.0,D02,"[6, 0]",D02
40,220550,61.26,,0.0,0.0,D02,"[6, 0]",D02
41,224262,62.3,,0.0,0.0,D02,"[6, 0]",D02
42,227974,63.33,,0.0,0.0,D02,"[6, 0]",D02
43,231685,64.36,,0.0,0.0,D02,"[6, 0]",D02
44,235399,65.39,,0.0,0.0,D02,"[6, 0]",D02
45,239110,66.42,,0.0,0.0,D02,"[6, 0]",D02
46,242822,67.45,,0.0,0.0,D02,"[6, 0]",D02
47,246536,68.48,,0.0,0.0,D02,"[6, 0]",D02
48,250248,69.51,,0.0,0.0,D02,"[6, 0]",D02
49,253960,70.54,,0.0,0.0,D02,"[6, 0]",D02
50,257674,71.58,,0.0,0.0,D02,"[6, 0]",D02
51,272826,75.78,,0.0,0.0,D02,"[6, 0]",D02
52,276537,76.82,,0.0,0.0,D02,"[6, 0]",D02
53,280251,77.85,,0.1,0.0,D02,"[6, 0]",D02
54,283962,78.88,,0.1,0.0,D02,"[6, 0]",D02
55,287674,79.91,,0.0,0.0,D02,"[6, 0]",D02
56,291386,80.94,,0.1,0.0,D02,"[6, 0]",D02
57,295100,81.97,,0.0,0.0,D02,"[6, 0]",D02
58,298815,83.0,,0.1,0.0,D02,"[6, 0]",D02
59,302526,84.04,,0.0,0.0,D02,"[6, 0]",D02
60,306237,85.07,,0.0,0.0,D02,"[6, 0]",D02
61,309950,86.1,,0.0,0.0,D02,"[6, 0]",D02
62,313661,87.13,,0.0,0.0,D02,"[6, 0]",D02
63,317374,88.16,,0.0,0.0,D02,"[6, 0]",D02
64,321089,89.19,,0.0,0.0,D02,"[6, 0]",D02
65,324801,90.22,,0.0,0.0,D02,"[6, 0]",D02
66,328513,91.25,,0.0,0.0,D02,"[6, 0]",D02
67,332228,92.29,,0.1,0.0,D02,"[6, 0]",D02
68,335941,93.32,,0.1,0.0,D02,"[6, 0]",D02
69,339652,94.35,,0.0,0.0,D02,"[6, 0]",D02
70,343364,95.38,,0.0,0.0,D02,"[6, 0]",D02
71,347076,96.41,292.0,1.0,292.0,D02,"[6, 0]",D02
72,350788,97.44,,0.0,0.0,D02,"[6, 0]",D02
73,354500,98.47,,0.0,0.0,D02,"[6, 0]",D02
74,358212,99.5,,0.1,0.0,D02,"[6, 0]",D02
75,361925,100.53,,0.0,0.0,D02,"[6, 0]",D02
76,365638,101.57,,0.0,0.0,D02,"[6, 0]",D02
77,369351,102.6,,0.0,0.0,D02,"[6, 0]",D02
78,373066,103.63,,0.0,0.0,D02,"[6, 0]",D02
79,376779,104.66,216.6,1.8,216.6,D02,"[6, 0]",D02
80,380492,105.69,,0.0,0.0,D02,"[6, 0]",D02
81,384205,106.72,,0.0,0.0,D02,"[6, 0]",D02
82,387918,107.76,,0.0,0.0,D02,"[6, 0]",D02
83,391631,108.79,,0.0,0.0,D02,"[6, 0]",D02
84,395343,109.82,,0.0,0.0,D02,"[6, 0]",D02
85,399054,110.85,,0.0,0.0,D02,"[6, 0]",D02
86,402768,111.88,,0.1,0.0,D02,"[6, 0]",D02
87,406482,112.91,,0.0,0.0,D02,"[6, 0]",D02
88,410195,113.94,,0.0,0.0,D02,"[6, 0]",D02
89,413908,114.97,,0.0,0.0,D02,"[6, 0]",D02
90,417619,116.01,,0.0,0.0,D02,"[6, 0]",D02
91,421330,117.04,,0.0,0.0,D02,"[6, 0]",D02
92,425042,118.07,,0.0,0.0,D02,"[6, 0]",D02
1,2883,0.8,2.3,7.6,2.561713889324022,D02,"[6, 1]",D02
2,11391,3.16,3.5,7.7,2.6477703922804223,D02,"[6, 1]",D02
3,19847,5.51,1.5,7.7,2.7429265373724934,D02,"[6, 1]",D02
4,86929,24.15,3.5,7.1,2.8452356857693126,D02,"[6, 1]",D02
5,90641,25.18,2.7,6.7,2.9329205019624927,D02,"[6, 1]",D02
6,94352,26.21,2.1,6.1,3.3529001649536196,D02,"[6, 1]",D02
7,98062,27.24,3.4,5.5,3.997163802040281,D02,"[6, 1]",D02
8,101773,28.27,4.8,5.1,4.8436937540635405,D02,"[6, 1]",D02
9,105486,29.3,7.2,4.6,5.974810904472258,D02,"[6, 1]",D02
10,109197,30.33,6.2,4.3,7.061152998634041,D02,"[6, 1]",D02
11,112910,31.36,8.7,3.9,7.800599448079397,D02,"[6, 1]",D02
12,116620,32.39,9.5,3.7,8.370436898841675,D02,"[6, 1]",D02
13,120330,33.42,7.8,3.6,8.895591248769085,D02,"[6, 1]",D02
14,124040,34.46,9.4,3.3,9.432797757065643,D02,"[6, 1]",D02
15,127753,35.49,8.7,3.4,10.04696351715456,D02,"[6, 1]",D02
16,131463,36.52,11.3,3.2,10.689985876952232,D02,"[6, 1]",D02
17,135176,37.55,12.7,2.8,11.301887211707662,D02,"[6, 1]",D02
18,138889,38.58,11.2,2.8,11.57716699597444,D02,"[6, 1]",D02
19,142601,39.61,12.6,2.5,8.104452854720387,D02,"[6, 1]",D02
20,146313,40.64,,0.0,5.813993542252776,D02,"[6, 1]",D02
21,150022,41.67,,0.0,3.3377939346011676,D02,"[6, 1]",D02
22,153733,42.7,,0.0,0.0,D02,"[6, 1]",D02
23,157447,43.74,,0.0,0.0,D02,"[6, 1]",D02
24,161162,44.77,,0.0,0.0,D02,"[6, 1]",D02
25,164876,45.8,,0.0,0.0,D02,"[6, 1]",D02
26,168588,46.83,,0.0,0.0,D02,"[6, 1]",D02
27,172302,47.86,,0.0,0.0,D02,"[6, 1]",D02
28,176011,48.89,,0.0,0.0,D02,"[6, 1]",D02
29,179724,49.92,,0.0,0.0,D02,"[6, 1]",D02
30,183435,50.95,,0.0,0.0,D02,"[6, 1]",D02
31,187147,51.99,,0.0,0.0,D02,"[6, 1]",D02
32,190861,53.02,,0.0,0.0,D02,"[6, 1]",D02
33,194571,54.05,,0.0,0.0,D02,"[6, 1]",D02
34,198284,55.08,,0.0,0.0,D02,"[6, 1]",D02
35,201996,56.11,,0.0,0.0,D02,"[6, 1]",D02
36,205710,57.14,,0.0,0.0,D02,"[6, 1]",D02
37,209421,58.17,,0.0,0.0,D02,"[6, 1]",D02
38,213135,59.2,,0.0,0.0,D02,"[6, 1]",D02
39,216847,60.24,,0.0,0.0,D02,"[6, 1]",D02
40,220560,61.27,,0.0,0.0,D02,"[6, 1]",D02
41,224272,62.3,,0.0,0.0,D02,"[6, 1]",D02
42,227984,63.33,,0.0,0.0,D02,"[6, 1]",D02
43,231695,64.36,,0.0,0.0,D02,"[6, 1]",D02
44,235409,65.39,,0.0,0.0,D02,"[6, 1]",D02
45,239119,66.42,,0.0,0.0,D02,"[6, 1]",D02
46,242831,67.45,,0.0,0.0,D02,"[6, 1]",D02
47,246546,68.48,,0.0,0.0,D02,"[6, 1]",D02
48,250258,69.52,,0.0,0.0,D02,"[6, 1]",D02
49,253970,70.55,,0.0,0.0,D02,"[6, 1]",D02
50,257684,71.58,,0.0,0.9544650517694855,D02,"[6, 1]",D02
51,272836,75.79,,0.0,2.528706645803789,D02,"[6, 1]",D02
52,276547,76.82,,0.0,3.9496878111514335,D02,"[6, 1]",D02
53,280261,77.85,5.7,7.2,5.563813116487398,D02,"[6, 1]",D02
54,283972,78.88,7.9,7.4,7.217102243769353,D02,"[6, 1]",D02
55,287684,79.91,7.7,7.2,8.554548010356896,D02,"[6, 1]",D02
56,291396,80.94,10.6,7.2,9.779829212168295,D02,"[6, 1]",D02
57,295109,81.97,11.0,6.9,10.931483947915687,D02,"[6, 1]",D02
58,298824,83.01,12.0,6.9,12.015358532038515,D02,"[6, 1]",D02
59,302536,84.04,13.1,6.9,12.93534723658231,D02,"[6, 1]",D02
60,306247,85.07,13.8,6.9,13.7136298669828,D02,"[6, 1]",D02
61,309959,86.1,14.9,7.0,14.446478527720815,D02,"[6, 1]",D02
62,313671,87.13,14.7,6.8,15.228754312370391,D02,"[6, 1]",D02
63,317384,88.16,15.6,6.6,15.945163238148963,D02,"[6, 1]",D02
64,321099,89.19,17.8,6.5,16.429897331835456,D02,"[6, 1]",D02
65,324811,90.23,17.9,6.1,16.908565055223978,D02,"[6, 1]",D02
66,328523,91.26,16.6,5.4,17.287581588923008,D02,"[6, 1]",D02
67,332237,92.29,17.3,5.6,17.513595676121362,D02,"[6, 1]",D02
68,335951,93.32,19.6,5.1,17.888741835651576,D02,"[6, 1]",D02
69,339662,94.35,16.9,5.0,18.52292375818538,D02,"[6, 1]",D02
70,343374,95.38,19.2,5.1,19.235127905364692,D02,"[6, 1]",D02
71,347086,96.41,17.4,4.7,19.94555880854,D02,"[6, 1]",D02
72,350798,97.44,21.4,4.8,20.80864496960049,D02,"[6, 1]",D02
73,354510,98.48,21.0,5.2,21.528387079372067,D02,"[6, 1]",D02
74,358222,99.51,23.3,5.6,22.139605685604035,D02,"[6, 1]",D02
75,361935,100.54,20.9,5.2,22.826661656689666,D02,"[6, 1]",D02
76,365648,101.57,23.2,4.6,23.568323657480395,D02,"[6, 1]",D02
77,369361,102.6,24.7,4.3,24.240799472192766,D02,"[6, 1]",D02
78,373076,103.63,25.2,4.3,24.79857625382693,D02,"[6, 1]",D02
79,376789,104.66,,0.0,25.432147927713643,D02,"[6, 1]",D02
80,380502,105.7,25.3,3.8,26.034029475090687,D02,"[6, 1]",D02
81,384215,106.73,26.7,3.4,26.589537328226992,D02,"[6, 1]",D02
82,387928,107.76,27.6,3.5,27.335528040659334,D02,"[6, 1]",D02
83,391641,108.79,28.2,3.3,28.227634744121602,D02,"[6, 1]",D02
84,395353,109.82,27.9,3.0,29.09415779757478,D02,"[6, 1]",D02
85,399064,110.85,30.8,2.9,29.949441455216856,D02,"[6, 1]",D02
86,402778,111.88,30.6,2.9,30.864586979414835,D02,"[6, 1]",D02
87,406492,112.91,32.0,3.0,31.91379133187614,D02,"[6, 1]",D02
88,410205,113.95,31.0,2.7,33.0489815295867,D02,"[6, 1]",D02
89,413918,114.98,31.4,3.1,34.1096457216616,D02,"[6, 1]",D02
90,417628,116.01,35.7,3.6,35.19279597239186,D02,"[6, 1]",D02
91,421340,117.04,36.0,3.4,36.289317407965605,D02,"[6, 1]",D02
92,425052,118.07,41.3,3.7,37.37777269587876,D02,"[6, 1]",D02
1,2903,0.81,,0.0,0.0,D02,"[6, 2]",D02
2,11411,3.17,,0.0,0.0,D02,"[6, 2]",D02
3,19866,5.52,,0.0,0.0,D02,"[6, 2]",D02
4,86938,24.15,,0.0,0.0,D02,"[6, 2]",D02
5,90651,25.18,,0.0,0.0,D02,"[6, 2]",D02
6,94361,26.21,,0.0,0.0,D02,"[6, 2]",D02
7,98071,27.24,,0.0,0.0,D02,"[6, 2]",D02
8,101783,28.27,,0.0,0.0,D02,"[6, 2]",D02
9,105496,29.3,,0.0,0.0,D02,"[6, 2]",D02
10,109206,30.34,,0.0,0.0,D02,"[6, 2]",D02
11,112920,31.37,,0.0,0.0,D02,"[6, 2]",D02
12,116630,32.4,,0.0,0.0,D02,"[6, 2]",D02
13,120340,33.43,,0.0,0.0,D02,"[6, 2]",D02
14,124050,34.46,,0.0,0.0,D02,"[6, 2]",D02
15,127762,35.49,,0.0,0.0,D02,"[6, 2]",D02
16,131473,36.52,,0.0,0.0,D02,"[6, 2]",D02
17,135185,37.55,,0.0,0.0,D02,"[6, 2]",D02
18,138898,38.58,,0.0,0.0,D02,"[6, 2]",D02
19,142611,39.61,,0.0,0.0,D02,"[6, 2]",D02
20,146323,40.65,,0.0,0.0,D02,"[6, 2]",D02
21,150031,41.68,,0.0,0.0,D02,"[6, 2]",D02
22,153742,42.71,,0.0,0.0,D02,"[6, 2]",D02
23,157456,43.74,,0.0,0.0,D02,"[6, 2]",D02
24,161171,44.77,,0.0,0.0,D02,"[6, 2]",D02
25,164885,45.8,,0.0,0.0,D02,"[6, 2]",D02
26,168598,46.83,,0.0,0.0,D02,"[6, 2]",D02
27,172311,47.86,,0.0,0.0,D02,"[6, 2]",D02
28,176020,48.89,,0.0,0.0,D02,"[6, 2]",D02
29,179734,49.93,,0.0,0.0,D02,"[6, 2]",D02
30,183444,50.96,,0.0,0.0,D02,"[6, 2]",D02
31,187157,51.99,,0.0,0.0,D02,"[6, 2]",D02
